Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 6:40:30,4               ,6,TC,200,2,3,2,9.767740,mg/L,20.620000,0.165961,1.699077,0.339400,1.646029
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,9.650388,20.380000,,50,1.000000,,TC3
2,115,229,115,9.885093,20.860000,,50,1.000000,,TC3
ID,Peak Data
97,  -0.022
98,  -0.011
99,   0.001
100,  -0.012
101,   0.004
102,  -0.002
103,  -0.007
104,   0.005
105,   0.007
106,  -0.002
107,  -0.021
108,  -0.032
109,  -0.033
110,  -0.018
111,  -0.031
112,  -0.042
113,  -0.020
114,  -0.015
115,   0.038
116,   0.036
117,   0.039
118,   0.026
119,   0.012
120,  -0.001
121,   0.016
122,   0.030
123,   0.007
124,   0.011
125,   0.017
126,   0.041
127,   0.038
128,   0.116
129,   0.286
130,   0.681
131,   1.296
132,   2.111
133,   3.067
134,   4.067
135,   5.030
136,   5.830
137,   6.385
138,   6.589
139,   6.588
140,   6.461
141,   6.047
142,   5.420
143,   4.650
144,   3.825
145,   3.088
146,   2.395
147,   1.836
148,   1.370
149,   0.993
150,   0.749
151,   0.542
152,   0.417
153,   0.314
154,   0.249
155,   0.195
156,   0.164
157,   0.136
158,   0.128
159,   0.106
160,   0.091
161,   0.067
162,   0.060
163,   0.063
164,   0.061
165,   0.082
166,   0.049
167,   0.060
168,   0.073
169,   0.062
170,   0.047
171,   0.037
172,   0.041
173,   0.035
174,   0.038
175,   0.046
176,   0.035
177,   0.015
178,   0.030
179,   0.044
180,   0.033
181,   0.029
182,   0.027
183,   0.024
184,   0.023
185,   0.011
186,   0.013
187,   0.013
188,  -0.002
189,   0.009
190,   0.013
191,   0.032
192,   0.022
193,   0.007
194,   0.016
195,   0.022
196,   0.026
197,   0.004
198,  -0.001
199,   0.013
200,   0.021
201,   0.012
202,   0.017
203,   0.018
204,   0.021
205,  -0.004
206,   0.003
207,  -0.004
208,  -0.022
209,   0.004
210,   0.011
211,   0.019
212,   0.009
213,   0.032
214,   0.023
215,   0.026
216,   0.003
217,   0.010
218,   0.011
219,   0.008
220,   0.011
221,   0.009
222,   0.010
223,   0.026
224,   0.026
225,   0.018
226,   0.020
227,   0.010
228,   0.007
229,   0.008
230,   0.032
231,   0.038
232,   0.040
233,   0.037
234,   0.038
235,   0.026
236,   0.018
237,   0.018
238,   0.033
239,   0.035
240,   0.028
241,   0.029
242,   0.056
243,   0.130
244,   0.323
245,   0.682
246,   1.299
247,   2.131
248,   3.111
249,   4.111
250,   5.079
251,   5.842
252,   6.365
253,   6.586
254,   6.580
255,   6.442
256,   6.012
257,   5.354
258,   4.593
259,   3.780
260,   3.033
261,   2.366
262,   1.779
263,   1.317
264,   0.975
265,   0.725
266,   0.535
267,   0.371
268,   0.277
269,   0.226
270,   0.184
271,   0.154
272,   0.123
273,   0.108
274,   0.093
275,   0.080
276,   0.078
277,   0.069
278,   0.060
279,   0.049
280,   0.044
281,   0.039
282,   0.046
283,   0.041
284,   0.048
285,   0.046
286,   0.046
287,   0.061
288,   0.064
289,   0.060
290,   0.060
291,   0.046
292,   0.054
293,   0.041
294,   0.032
295,   0.032
296,   0.024
297,   0.032
298,   0.033
299,   0.051
300,   0.057
301,   0.055
302,   0.045
303,   0.035
304,   0.037
305,   0.043
306,   0.024
307,   0.030
308,   0.039
309,   0.041
310,   0.047
311,   0.044
312,   0.022
313,   0.027
314,   0.024
315,   0.017
316,   0.010
317,   0.013
318,   0.028
319,   0.032
320,   0.037
321,   0.031
322,   0.016
323,   0.014
324,   0.027
325,   0.027
326,   0.023
327,   0.061
328,   0.063
329,   0.044
330,   0.039
331,   0.037
332,   0.038
333,   0.030
334,   0.042
335,   0.029
336,   0.025
337,   0.029
338,   0.045
339,   0.047
340,   0.036
341,   0.026
342,   0.030
343,   0.038
344,   0.055
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 9:19:48,4               ,15,TC,200,2,3,2,11.994987,mg/L,25.175000,0.072608,0.605319,0.148400,0.589841
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,139,140,12.046329,25.280000,,50,1.000000,,TC3
2,140,257,118,11.943646,25.070000,,50,1.000000,,TC3
ID,Peak Data
0,   0.009
1,   0.013
2,   0.030
3,   0.026
4,   0.027
5,   0.022
6,   0.033
7,   0.030
8,   0.027
9,   0.025
10,   0.040
11,   0.071
12,   0.054
13,   0.067
14,   0.059
15,   0.109
16,   0.247
17,   0.514
18,   0.941
19,   1.515
20,   2.264
21,   3.060
22,   3.929
23,   4.804
24,   5.613
25,   6.346
26,   6.992
27,   7.530
28,   7.977
29,   8.336
30,   8.652
31,   8.924
32,   9.197
33,   9.458
34,   9.572
35,   9.620
36,   9.618
37,   9.535
38,   9.396
39,   9.084
40,   8.733
41,   8.288
42,   7.802
43,   7.232
44,   6.676
45,   6.110
46,   5.586
47,   5.044
48,   4.540
49,   4.090
50,   3.673
51,   3.303
52,   2.943
53,   2.666
54,   2.403
55,   2.155
56,   1.963
57,   1.758
58,   1.589
59,   1.455
60,   1.363
61,   1.233
62,   1.138
63,   1.049
64,   0.970
65,   0.890
66,   0.836
67,   0.790
68,   0.746
69,   0.712
70,   0.654
71,   0.600
72,   0.581
73,   0.548
74,   0.507
75,   0.453
76,   0.454
77,   0.435
78,   0.429
79,   0.382
80,   0.373
81,   0.370
82,   0.359
83,   0.355
84,   0.355
85,   0.331
86,   0.324
87,   0.317
88,   0.288
89,   0.286
90,   0.270
91,   0.247
92,   0.257
93,   0.254
94,   0.227
95,   0.219
96,   0.208
97,   0.204
98,   0.192
99,   0.189
100,   0.174
101,   0.158
102,   0.168
103,   0.160
104,   0.154
105,   0.150
106,   0.144
107,   0.138
108,   0.151
109,   0.152
110,   0.128
111,   0.131
112,   0.128
113,   0.122
114,   0.123
115,   0.125
116,   0.123
117,   0.106
118,   0.104
119,   0.096
120,   0.098
121,   0.122
122,   0.119
123,   0.108
124,   0.118
125,   0.101
126,   0.089
127,   0.100
128,   0.075
129,   0.092
130,   0.098
131,   0.106
132,   0.104
133,   0.092
134,   0.072
135,   0.069
136,   0.064
137,   0.061
138,   0.094
139,   0.085
140,   0.003
141,   0.008
142,   0.021
143,   0.035
144,   0.007
145,   0.009
146,   0.027
147,   0.017
148,   0.023
149,   0.023
150,   0.023
151,   0.017
152,   0.017
153,   0.029
154,   0.051
155,   0.131
156,   0.297
157,   0.663
158,   1.187
159,   1.877
160,   2.729
161,   3.660
162,   4.644
163,   5.583
164,   6.477
165,   7.241
166,   7.884
167,   8.389
168,   8.762
169,   9.025
170,   9.279
171,   9.446
172,   9.546
173,   9.585
174,   9.576
175,   9.524
176,   9.367
177,   9.095
178,   8.805
179,   8.411
180,   7.956
181,   7.456
182,   6.916
183,   6.390
184,   5.867
185,   5.348
186,   4.873
187,   4.438
188,   4.013
189,   3.637
190,   3.316
191,   3.021
192,   2.748
193,   2.502
194,   2.278
195,   2.096
196,   1.903
197,   1.737
198,   1.605
199,   1.510
200,   1.374
201,   1.258
202,   1.200
203,   1.103
204,   1.031
205,   0.981
206,   0.901
207,   0.863
208,   0.788
209,   0.752
210,   0.696
211,   0.645
212,   0.617
213,   0.591
214,   0.538
215,   0.522
216,   0.495
217,   0.462
218,   0.440
219,   0.415
220,   0.388
221,   0.373
222,   0.338
223,   0.324
224,   0.308
225,   0.290
226,   0.294
227,   0.266
228,   0.249
229,   0.235
230,   0.239
231,   0.213
232,   0.213
233,   0.191
234,   0.182
235,   0.165
236,   0.160
237,   0.145
238,   0.149
239,   0.132
240,   0.119
241,   0.123
242,   0.119
243,   0.111
244,   0.095
245,   0.085
246,   0.100
247,   0.096
248,   0.080
249,   0.107
250,   0.102
251,   0.080
252,   0.075
253,   0.075
254,   0.061
255,   0.076
256,   0.083
257,   0.056
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 9:19:48,4               ,15,IC,200,3,3,3,4.847260,mg/L,7.554000,0.022520,0.464597,0.063600,0.842462,7.147728
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.953775,7.855000,,50,1.000000,E,IC1
2,115,229,115,4.863184,7.599000,,50,1.000000,,IC1
3,230,344,115,4.831336,7.509000,,50,1.000000,,IC1
ID,Peak Data
0,   0.004
1,   0.011
2,  -0.010
3,  -0.003
4,  -0.001
5,   0.014
6,   0.002
7,  -0.014
8,  -0.006
9,  -0.010
10,  -0.022
11,  -0.013
12,   0.040
13,   0.143
14,   0.408
15,   0.908
16,   1.609
17,   2.549
18,   3.597
19,   4.661
20,   5.636
21,   6.343
22,   6.806
23,   6.927
24,   6.908
25,   6.688
26,   6.154
27,   5.403
28,   4.576
29,   3.721
30,   2.939
31,   2.273
32,   1.705
33,   1.286
34,   0.939
35,   0.682
36,   0.503
37,   0.370
38,   0.284
39,   0.242
40,   0.199
41,   0.164
42,   0.124
43,   0.105
44,   0.101
45,   0.089
46,   0.088
47,   0.088
48,   0.094
49,   0.106
50,   0.091
51,   0.075
52,   0.065
53,   0.072
54,   0.060
55,   0.045
56,   0.049
57,   0.049
58,   0.015
59,   0.025
60,   0.033
61,   0.033
62,   0.041
63,   0.036
64,   0.032
65,   0.017
66,   0.010
67,   0.004
68,   0.009
69,   0.012
70,   0.001
71,   0.007
72,   0.004
73,   0.007
74,  -0.006
75,   0.005
76,   0.032
77,   0.030
78,   0.024
79,   0.030
80,   0.026
81,  -0.011
82,   0.006
83,   0.018
84,   0.005
85,   0.017
86,   0.023
87,   0.015
88,   0.009
89,   0.017
90,   0.013
91,   0.006
92,  -0.010
93,   0.004
94,   0.011
95,   0.016
96,   0.017
97,  -0.004
98,   0.001
99,  -0.012
100,   0.004
101,   0.009
102,   0.001
103,  -0.001
104,   0.013
105,   0.013
106,   0.005
107,  -0.004
108,   0.005
109,   0.005
110,   0.008
111,   0.005
112,   0.006
113,  -0.004
114,   0.006
115,   0.017
116,   0.020
117,   0.014
118,   0.026
119,   0.019
120,  -0.009
121,  -0.032
122,  -0.023
123,  -0.023
124,  -0.021
125,  -0.017
126,  -0.020
127,   0.016
128,   0.157
129,   0.424
130,   0.895
131,   1.632
132,   2.545
133,   3.583
134,   4.635
135,   5.540
136,   6.209
137,   6.602
138,   6.690
139,   6.665
140,   6.388
141,   5.864
142,   5.130
143,   4.329
144,   3.514
145,   2.752
146,   2.109
147,   1.601
148,   1.177
149,   0.862
150,   0.640
151,   0.466
152,   0.327
153,   0.247
154,   0.188
155,   0.146
156,   0.107
157,   0.106
158,   0.080
159,   0.067
160,   0.063
161,   0.059
162,   0.046
163,   0.040
164,   0.036
165,   0.049
166,   0.057
167,   0.029
168,   0.020
169,   0.016
170,   0.015
171,   0.009
172,   0.013
173,   0.003
174,   0.000
175,   0.010
176,  -0.004
177,   0.013
178,   0.013
179,   0.000
180,   0.010
181,  -0.001
182,   0.005
183,  -0.001
184,  -0.007
185,  -0.011
186,   0.012
187,   0.012
188,   0.013
189,   0.015
190,   0.007
191,  -0.001
192,  -0.017
193,  -0.013
194,  -0.002
195,   0.014
196,   0.005
197,   0.004
198,  -0.008
199,  -0.004
200,  -0.015
201,  -0.005
202,  -0.003
203,  -0.023
204,  -0.027
205,   0.005
206,  -0.004
207,  -0.019
208,  -0.009
209,   0.005
210,  -0.002
211,  -0.014
212,  -0.011
213,  -0.021
214,  -0.038
215,  -0.033
216,  -0.033
217,  -0.029
218,  -0.011
219,  -0.027
220,  -0.038
221,  -0.039
222,  -0.019
223,  -0.031
224,  -0.046
225,  -0.066
226,  -0.055
227,  -0.048
228,  -0.051
229,  -0.030
230,   0.036
231,   0.030
232,   0.036
233,   0.029
234,   0.011
235,   0.023
236,   0.028
237,   0.010
238,   0.006
239,   0.015
240,   0.010
241,   0.024
242,   0.062
243,   0.156
244,   0.416
245,   0.872
246,   1.567
247,   2.450
248,   3.452
249,   4.486
250,   5.381
251,   6.114
252,   6.530
253,   6.638
254,   6.636
255,   6.400
256,   5.896
257,   5.200
258,   4.409
259,   3.613
260,   2.872
261,   2.194
262,   1.659
263,   1.244
264,   0.921
265,   0.708
266,   0.540
267,   0.417
268,   0.321
269,   0.243
270,   0.224
271,   0.160
272,   0.139
273,   0.123
274,   0.114
275,   0.092
276,   0.072
277,   0.086
278,   0.070
279,   0.072
280,   0.070
281,   0.073
282,   0.068
283,   0.070
284,   0.065
285,   0.067
286,   0.076
287,   0.079
288,   0.066
289,   0.060
290,   0.059
291,   0.056
292,   0.054
293,   0.055
294,   0.049
295,   0.055
296,   0.073
297,   0.068
298,   0.072
299,   0.061
300,   0.063
301,   0.051
302,   0.060
303,   0.060
304,   0.066
305,   0.036
306,   0.044
307,   0.035
308,   0.036
309,   0.061
310,   0.064
311,   0.055
312,   0.053
313,   0.039
314,   0.071
315,   0.077
316,   0.049
317,   0.032
318,   0.039
319,   0.023
320,   0.030
321,   0.016
322,   0.018
323,   0.015
324,   0.021
325,   0.024
326,   0.020
327,   0.002
328,   0.005
329,   0.006
330,   0.008
331,   0.014
332,   0.024
333,   0.020
334,   0.015
335,   0.005
336,  -0.011
337,   0.015
338,   0.021
339,   0.009
340,   0.001
341,   0.004
342,   0.010
343,   0.020
344,   0.017
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 9:37:56,4               ,16,TC,200,2,3,2,10.779903,mg/L,22.690000,0.062236,0.577331,0.127200,0.560949
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,134,135,10.823911,22.780000,,50,1.000000,,TC3
2,135,263,129,10.735896,22.600000,,50,1.000000,,TC3
ID,Peak Data
0,   0.008
1,   0.013
2,  -0.013
3,  -0.008
4,  -0.008
5,   0.010
6,   0.003
7,   0.001
8,   0.017
9,   0.013
10,   0.014
11,   0.013
12,   0.014
13,   0.022
14,   0.026
15,   0.090
16,   0.246
17,   0.474
18,   0.857
19,   1.380
20,   2.016
21,   2.733
22,   3.477
23,   4.201
24,   4.858
25,   5.399
26,   5.825
27,   6.139
28,   6.396
29,   6.552
30,   6.701
31,   6.844
32,   6.993
33,   7.126
34,   7.268
35,   7.359
36,   7.389
37,   7.384
38,   7.353
39,   7.281
40,   7.119
41,   6.901
42,   6.592
43,   6.275
44,   5.950
45,   5.597
46,   5.246
47,   4.896
48,   4.545
49,   4.202
50,   3.872
51,   3.562
52,   3.283
53,   3.027
54,   2.821
55,   2.569
56,   2.368
57,   2.199
58,   2.044
59,   1.885
60,   1.752
61,   1.624
62,   1.508
63,   1.397
64,   1.299
65,   1.239
66,   1.183
67,   1.115
68,   1.012
69,   0.983
70,   0.951
71,   0.856
72,   0.826
73,   0.758
74,   0.722
75,   0.681
76,   0.666
77,   0.644
78,   0.592
79,   0.551
80,   0.515
81,   0.507
82,   0.488
83,   0.467
84,   0.412
85,   0.412
86,   0.399
87,   0.362
88,   0.349
89,   0.347
90,   0.313
91,   0.294
92,   0.287
93,   0.278
94,   0.281
95,   0.257
96,   0.246
97,   0.241
98,   0.241
99,   0.210
100,   0.200
101,   0.197
102,   0.197
103,   0.191
104,   0.178
105,   0.165
106,   0.162
107,   0.162
108,   0.158
109,   0.161
110,   0.127
111,   0.125
112,   0.139
113,   0.133
114,   0.118
115,   0.115
116,   0.109
117,   0.116
118,   0.109
119,   0.107
120,   0.096
121,   0.114
122,   0.106
123,   0.089
124,   0.079
125,   0.068
126,   0.066
127,   0.083
128,   0.071
129,   0.092
130,   0.103
131,   0.086
132,   0.061
133,   0.072
134,   0.073
135,   0.019
136,   0.015
137,   0.022
138,   0.006
139,  -0.006
140,   0.008
141,  -0.002
142,  -0.011
143,  -0.013
144,  -0.005
145,  -0.010
146,   0.006
147,   0.020
148,   0.007
149,   0.023
150,   0.077
151,   0.216
152,   0.439
153,   0.820
154,   1.358
155,   1.980
156,   2.700
157,   3.437
158,   4.183
159,   4.882
160,   5.441
161,   5.933
162,   6.334
163,   6.639
164,   6.914
165,   7.119
166,   7.322
167,   7.491
168,   7.641
169,   7.780
170,   7.854
171,   7.880
172,   7.874
173,   7.806
174,   7.635
175,   7.435
176,   7.165
177,   6.816
178,   6.447
179,   6.036
180,   5.608
181,   5.214
182,   4.804
183,   4.411
184,   4.019
185,   3.696
186,   3.347
187,   3.072
188,   2.799
189,   2.581
190,   2.346
191,   2.146
192,   1.955
193,   1.805
194,   1.662
195,   1.523
196,   1.401
197,   1.299
198,   1.206
199,   1.127
200,   1.057
201,   0.999
202,   0.935
203,   0.869
204,   0.792
205,   0.736
206,   0.706
207,   0.657
208,   0.623
209,   0.567
210,   0.511
211,   0.498
212,   0.457
213,   0.422
214,   0.421
215,   0.402
216,   0.376
217,   0.343
218,   0.347
219,   0.335
220,   0.328
221,   0.284
222,   0.290
223,   0.265
224,   0.253
225,   0.226
226,   0.213
227,   0.214
228,   0.195
229,   0.202
230,   0.196
231,   0.182
232,   0.162
233,   0.155
234,   0.142
235,   0.151
236,   0.154
237,   0.142
238,   0.142
239,   0.140
240,   0.135
241,   0.121
242,   0.113
243,   0.108
244,   0.104
245,   0.092
246,   0.098
247,   0.094
248,   0.084
249,   0.044
250,   0.055
251,   0.060
252,   0.066
253,   0.099
254,   0.103
255,   0.071
256,   0.067
257,   0.056
258,   0.053
259,   0.060
260,   0.049
261,   0.064
262,   0.069
263,   0.067
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 9:37:56,4               ,16,IC,200,3,3,3,4.829566,mg/L,7.504000,0.018517,0.383402,0.052300,0.697307,5.950337
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.943513,7.826000,,50,1.000000,E,IC1
2,115,229,115,4.842659,7.541000,,50,1.000000,,IC1
3,230,344,115,4.816473,7.467000,,50,1.000000,,IC1
ID,Peak Data
0,  -0.011
1,   0.007
2,   0.005
3,   0.002
4,   0.007
5,  -0.001
6,  -0.017
7,   0.012
8,   0.002
9,  -0.017
10,  -0.018
11,  -0.001
12,   0.013
13,   0.103
14,   0.371
15,   0.817
16,   1.556
17,   2.480
18,   3.507
19,   4.560
20,   5.539
21,   6.274
22,   6.768
23,   6.924
24,   6.919
25,   6.691
26,   6.156
27,   5.456
28,   4.596
29,   3.752
30,   2.975
31,   2.306
32,   1.729
33,   1.282
34,   0.917
35,   0.674
36,   0.494
37,   0.355
38,   0.287
39,   0.217
40,   0.175
41,   0.126
42,   0.111
43,   0.107
44,   0.052
45,   0.067
46,   0.064
47,   0.019
48,   0.023
49,   0.033
50,   0.032
51,   0.005
52,   0.013
53,   0.002
54,   0.003
55,   0.008
56,  -0.003
57,  -0.013
58,  -0.015
59,  -0.017
60,  -0.015
61,  -0.001
62,   0.008
63,   0.026
64,   0.042
65,   0.011
66,   0.011
67,   0.000
68,   0.001
69,  -0.033
70,  -0.017
71,  -0.020
72,  -0.005
73,  -0.003
74,  -0.014
75,  -0.018
76,  -0.024
77,   0.000
78,   0.007
79,  -0.006
80,  -0.004
81,  -0.002
82,  -0.004
83,  -0.008
84,  -0.013
85,  -0.020
86,  -0.003
87,  -0.007
88,  -0.031
89,  -0.013
90,  -0.007
91,  -0.010
92,  -0.013
93,  -0.008
94,  -0.008
95,  -0.017
96,  -0.011
97,  -0.032
98,  -0.010
99,  -0.014
100,  -0.025
101,  -0.017
102,   0.000
103,  -0.005
104,   0.005
105,   0.001
106,  -0.027
107,  -0.015
108,  -0.026
109,  -0.024
110,  -0.025
111,  -0.020
112,  -0.032
113,  -0.023
114,  -0.029
115,  -0.008
116,   0.011
117,   0.011
118,   0.019
119,   0.030
120,   0.028
121,   0.017
122,   0.008
123,   0.016
124,   0.022
125,   0.008
126,   0.010
127,   0.057
128,   0.186
129,   0.470
130,   0.985
131,   1.711
132,   2.612
133,   3.608
134,   4.619
135,   5.528
136,   6.149
137,   6.545
138,   6.630
139,   6.595
140,   6.306
141,   5.748
142,   5.046
143,   4.225
144,   3.423
145,   2.700
146,   2.067
147,   1.552
148,   1.133
149,   0.840
150,   0.604
151,   0.468
152,   0.350
153,   0.293
154,   0.219
155,   0.157
156,   0.113
157,   0.103
158,   0.101
159,   0.097
160,   0.072
161,   0.063
162,   0.055
163,   0.058
164,   0.036
165,   0.037
166,   0.032
167,   0.019
168,   0.020
169,   0.027
170,   0.018
171,   0.024
172,   0.020
173,   0.033
174,   0.033
175,   0.018
176,   0.007
177,   0.009
178,   0.005
179,   0.020
180,   0.014
181,   0.033
182,   0.030
183,   0.012
184,   0.007
185,   0.004
186,   0.009
187,   0.011
188,   0.002
189,  -0.005
190,  -0.015
191,  -0.011
192,   0.000
193,  -0.005
194,  -0.004
195,   0.013
196,  -0.004
197,  -0.003
198,  -0.012
199,  -0.001
200,  -0.001
201,  -0.005
202,  -0.006
203,  -0.005
204,  -0.002
205,  -0.010
206,  -0.013
207,  -0.008
208,  -0.002
209,  -0.001
210,  -0.002
211,   0.010
212,  -0.004
213,   0.018
214,   0.023
215,   0.017
216,   0.018
217,   0.010
218,   0.004
219,   0.008
220,  -0.004
221,  -0.007
222,   0.010
223,   0.001
224,   0.008
225,   0.011
226,   0.010
227,   0.007
228,   0.005
229,   0.019
230,  -0.002
231,  -0.002
232,   0.010
233,   0.001
234,  -0.011
235,   0.001
236,  -0.010
237,  -0.014
238,  -0.012
239,  -0.028
240,  -0.015
241,   0.021
242,   0.046
243,   0.196
244,   0.502
245,   0.987
246,   1.726
247,   2.623
248,   3.632
249,   4.609
250,   5.487
251,   6.115
252,   6.491
253,   6.584
254,   6.539
255,   6.220
256,   5.682
257,   4.968
258,   4.170
259,   3.375
260,   2.635
261,   1.990
262,   1.538
263,   1.133
264,   0.830
265,   0.617
266,   0.462
267,   0.329
268,   0.255
269,   0.208
270,   0.166
271,   0.138
272,   0.113
273,   0.108
274,   0.087
275,   0.066
276,   0.058
277,   0.049
278,   0.044
279,   0.057
280,   0.042
281,   0.050
282,   0.040
283,   0.031
284,   0.032
285,   0.032
286,   0.042
287,   0.046
288,   0.039
289,   0.024
290,   0.037
291,   0.032
292,   0.013
293,  -0.006
294,  -0.001
295,  -0.001
296,  -0.005
297,   0.008
298,   0.021
299,   0.007
300,   0.013
301,   0.024
302,   0.010
303,   0.001
304,   0.022
305,   0.008
306,   0.030
307,   0.034
308,   0.024
309,   0.023
310,   0.026
311,   0.021
312,   0.010
313,   0.012
314,   0.015
315,   0.019
316,   0.010
317,   0.033
318,   0.029
319,   0.021
320,   0.028
321,   0.005
322,   0.033
323,   0.039
324,   0.020
325,   0.016
326,   0.007
327,   0.017
328,   0.024
329,   0.012
330,   0.007
331,   0.013
332,  -0.007
333,  -0.009
334,   0.011
335,   0.010
336,   0.020
337,   0.020
338,   0.021
339,   0.009
340,   0.013
341,   0.008
342,   0.020
343,   0.034
344,   0.019
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 9:53:36,4               ,17,TC,200,2,3,2,14.799217,mg/L,30.910000,0.020745,0.140176,0.042400,0.137258
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,148,149,14.784549,30.880000,,50,1.000000,,TC3
2,149,295,147,14.813887,30.940000,,50,1.000000,,TC3
ID,Peak Data
0,   0.042
1,   0.049
2,   0.033
3,   0.020
4,   0.020
5,   0.015
6,   0.005
7,   0.001
8,   0.023
9,   0.026
10,   0.036
11,   0.045
12,   0.054
13,   0.050
14,   0.066
15,   0.085
16,   0.190
17,   0.388
18,   0.711
19,   1.207
20,   1.830
21,   2.534
22,   3.352
23,   4.174
24,   5.027
25,   5.820
26,   6.558
27,   7.192
28,   7.758
29,   8.251
30,   8.714
31,   9.123
32,   9.575
33,   9.955
34,  10.243
35,  10.477
36,  10.634
37,  10.707
38,  10.715
39,  10.669
40,  10.538
41,  10.294
42,   9.963
43,   9.546
44,   9.043
45,   8.516
46,   7.976
47,   7.423
48,   6.868
49,   6.310
50,   5.769
51,   5.264
52,   4.785
53,   4.366
54,   3.927
55,   3.592
56,   3.260
57,   2.955
58,   2.713
59,   2.451
60,   2.258
61,   2.074
62,   1.919
63,   1.764
64,   1.645
65,   1.513
66,   1.440
67,   1.326
68,   1.254
69,   1.173
70,   1.091
71,   1.044
72,   0.991
73,   0.969
74,   0.905
75,   0.859
76,   0.825
77,   0.778
78,   0.748
79,   0.725
80,   0.663
81,   0.650
82,   0.623
83,   0.604
84,   0.578
85,   0.549
86,   0.524
87,   0.501
88,   0.495
89,   0.476
90,   0.454
91,   0.458
92,   0.420
93,   0.424
94,   0.408
95,   0.395
96,   0.382
97,   0.333
98,   0.325
99,   0.312
100,   0.296
101,   0.302
102,   0.299
103,   0.275
104,   0.260
105,   0.275
106,   0.274
107,   0.240
108,   0.251
109,   0.237
110,   0.228
111,   0.222
112,   0.212
113,   0.209
114,   0.191
115,   0.186
116,   0.194
117,   0.201
118,   0.179
119,   0.164
120,   0.172
121,   0.179
122,   0.192
123,   0.179
124,   0.175
125,   0.150
126,   0.151
127,   0.134
128,   0.130
129,   0.139
130,   0.131
131,   0.127
132,   0.131
133,   0.131
134,   0.139
135,   0.117
136,   0.111
137,   0.099
138,   0.111
139,   0.110
140,   0.116
141,   0.103
142,   0.099
143,   0.107
144,   0.113
145,   0.121
146,   0.129
147,   0.098
148,   0.088
149,   0.005
150,   0.005
151,   0.000
152,   0.021
153,   0.010
154,   0.017
155,   0.009
156,   0.014
157,   0.002
158,  -0.008
159,  -0.007
160,   0.002
161,   0.005
162,   0.004
163,   0.061
164,   0.161
165,   0.407
166,   0.809
167,   1.408
168,   2.202
169,   3.122
170,   4.171
171,   5.171
172,   6.157
173,   7.027
174,   7.739
175,   8.304
176,   8.739
177,   9.008
178,   9.212
179,   9.464
180,   9.624
181,   9.838
182,  10.065
183,  10.251
184,  10.349
185,  10.419
186,  10.416
187,  10.313
188,  10.116
189,   9.860
190,   9.462
191,   8.955
192,   8.432
193,   7.857
194,   7.286
195,   6.713
196,   6.148
197,   5.638
198,   5.139
199,   4.689
200,   4.281
201,   3.914
202,   3.591
203,   3.289
204,   3.037
205,   2.773
206,   2.556
207,   2.358
208,   2.188
209,   2.055
210,   1.920
211,   1.787
212,   1.676
213,   1.573
214,   1.471
215,   1.379
216,   1.286
217,   1.217
218,   1.149
219,   1.105
220,   1.028
221,   0.953
222,   0.914
223,   0.872
224,   0.835
225,   0.783
226,   0.753
227,   0.725
228,   0.662
229,   0.628
230,   0.616
231,   0.596
232,   0.547
233,   0.520
234,   0.514
235,   0.500
236,   0.460
237,   0.430
238,   0.429
239,   0.414
240,   0.405
241,   0.381
242,   0.347
243,   0.336
244,   0.327
245,   0.313
246,   0.293
247,   0.292
248,   0.288
249,   0.297
250,   0.287
251,   0.255
252,   0.237
