Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/16 12:28:22,4               ,45,TC,800,2,3,2,13.765450,mg/L,30.795000,0.137279,0.997270,0.304000,0.987355
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,13.862520,31.010000,,50,1.000000,,TC3
2,115,229,115,13.668379,30.580000,,50,1.000000,,TC3
ID,Peak Data
163,  11.796
164,  10.294
165,   9.001
166,   7.910
167,   6.962
168,   6.124
169,   5.395
170,   4.799
171,   4.266
172,   3.821
173,   3.395
174,   3.045
175,   2.760
176,   2.473
177,   2.213
178,   1.991
179,   1.804
180,   1.641
181,   1.492
182,   1.328
183,   1.230
184,   1.107
185,   1.003
186,   0.931
187,   0.856
188,   0.776
189,   0.714
190,   0.662
191,   0.628
192,   0.559
193,   0.508
194,   0.483
195,   0.468
196,   0.435
197,   0.414
198,   0.370
199,   0.331
200,   0.315
201,   0.284
202,   0.268
203,   0.263
204,   0.246
205,   0.229
206,   0.219
207,   0.206
208,   0.205
209,   0.196
210,   0.192
211,   0.186
212,   0.183
213,   0.169
214,   0.160
215,   0.167
216,   0.153
217,   0.133
218,   0.134
219,   0.139
220,   0.136
221,   0.128
222,   0.117
223,   0.111
224,   0.116
225,   0.126
226,   0.111
227,   0.101
228,   0.097
229,   0.104
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/16 15:6:59,4               ,55,TC,800,2,3,2,11.573452,mg/L,25.940000,0.089391,0.772381,0.197900,0.763261
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,11.636662,26.080000,,50,1.000000,,TC3
2,115,229,115,11.510243,25.800000,,50,1.000000,,TC3
ID,Peak Data
0,   0.014
1,   0.015
2,   0.005
3,   0.032
4,   0.039
5,   0.022
6,   0.013
7,   0.019
8,   0.017
9,   0.021
10,   0.032
11,   0.045
12,   0.058
13,   0.051
14,   0.052
15,   0.039
16,   0.097
17,   0.312
18,   0.715
19,   1.469
20,   2.537
21,   3.843
22,   5.353
23,   6.935
24,   8.456
25,   9.863
26,  11.019
27,  11.789
28,  12.179
29,  12.283
30,  12.277
31,  12.112
32,  11.767
33,  11.371
34,  10.893
35,  10.377
36,   9.866
37,   9.386
38,   8.850
39,   8.329
40,   7.804
41,   7.204
42,   6.615
43,   5.992
44,   5.425
45,   4.871
46,   4.340
47,   3.860
48,   3.411
49,   3.013
50,   2.669
51,   2.362
52,   2.111
53,   1.888
54,   1.690
55,   1.494
56,   1.365
57,   1.256
58,   1.092
59,   1.021
60,   0.944
61,   0.859
62,   0.805
63,   0.733
64,   0.674
65,   0.628
66,   0.557
67,   0.524
68,   0.486
69,   0.448
70,   0.432
71,   0.410
72,   0.380
73,   0.346
74,   0.319
75,   0.309
76,   0.294
77,   0.264
78,   0.246
79,   0.237
80,   0.201
81,   0.193
82,   0.202
83,   0.198
84,   0.179
85,   0.166
86,   0.155
87,   0.154
88,   0.150
89,   0.138
90,   0.139
91,   0.108
92,   0.108
93,   0.112
94,   0.108
95,   0.094
96,   0.111
97,   0.103
98,   0.092
99,   0.061
100,   0.091
101,   0.089
102,   0.076
103,   0.067
104,   0.075
105,   0.072
106,   0.067
107,   0.065
108,   0.062
109,   0.056
110,   0.058
111,   0.061
112,   0.067
113,   0.064
114,   0.080
115,   0.051
116,   0.036
117,   0.027
118,   0.021
119,   0.035
120,   0.048
121,   0.013
122,   0.029
123,   0.038
124,   0.020
125,   0.038
126,   0.046
127,   0.044
128,   0.045
129,   0.023
130,   0.041
131,   0.117
132,   0.327
133,   0.745
134,   1.420
135,   2.384
136,   3.556
137,   4.898
138,   6.318
139,   7.724
140,   8.953
141,  10.089
142,  10.944
143,  11.513
144,  11.818
145,  11.897
146,  11.876
147,  11.762
148,  11.531
149,  11.190
150,  10.818
151,  10.431
152,   9.974
153,   9.479
154,   8.911
155,   8.382
156,   7.820
157,   7.225
158,   6.626
159,   6.017
160,   5.440
161,   4.854
162,   4.307
163,   3.811
164,   3.355
165,   2.933
166,   2.558
167,   2.227
168,   1.934
169,   1.693
170,   1.476
171,   1.299
172,   1.116
173,   0.980
174,   0.848
175,   0.756
176,   0.681
177,   0.613
178,   0.535
179,   0.494
180,   0.434
181,   0.384
182,   0.369
183,   0.336
184,   0.303
185,   0.274
186,   0.263
187,   0.233
188,   0.208
189,   0.204
190,   0.190
191,   0.190
192,   0.164
193,   0.154
194,   0.148
195,   0.159
196,   0.173
197,   0.158
198,   0.133
199,   0.126
200,   0.134
201,   0.114
202,   0.115
203,   0.100
204,   0.106
205,   0.123
206,   0.115
207,   0.111
208,   0.090
209,   0.071
210,   0.060
211,   0.069
212,   0.079
213,   0.076
214,   0.058
215,   0.094
216,   0.090
217,   0.049
218,   0.051
219,   0.054
220,   0.057
221,   0.057
222,   0.066
223,   0.059
224,   0.050
225,   0.051
226,   0.033
227,   0.057
228,   0.051
229,   0.049
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/16 15:6:59,4               ,55,IC,800,3,3,3,0.000000,mg/L,180.700000,0.000000,0.000000,0.424200,0.234789,11.573452
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.000000,186.200000,,800,1.000000,E,IC2
2,115,229,115,0.000000,180.400000,,800,1.000000,,IC2
3,230,344,115,0.000000,181.000000,,800,1.000000,,IC2
ID,Peak Data
0,   0.017
1,   0.023
2,   0.012
3,   0.026
4,   0.030
5,   0.029
6,   0.015
7,   0.013
8,   0.005
9,  -0.001
10,   0.007
11,   0.005
12,   0.062
13,   0.241
14,   0.733
15,   1.928
16,   4.410
17,   8.943
18,  16.233
19,  26.438
20,  39.205
21,  53.864
22,  69.361
23,  84.391
24,  97.741
25, 108.217
26, 115.028
27, 117.729
28, 117.777
29, 116.147
30, 111.219
31, 103.833
32,  94.912
33,  85.365
34,  75.783
35,  66.595
36,  58.174
37,  50.586
38,  43.893
39,  38.038
40,  32.986
41,  28.607
42,  24.820
43,  21.531
44,  18.707
45,  16.260
46,  14.161
47,  12.349
48,  10.821
49,   9.497
50,   8.360
51,   7.396
52,   6.589
53,   5.888
54,   5.251
55,   4.690
56,   4.194
57,   3.750
58,   3.378
59,   3.034
60,   2.716
61,   2.422
62,   2.176
63,   1.989
64,   1.777
65,   1.606
66,   1.459
67,   1.338
68,   1.196
69,   1.080
70,   1.006
71,   0.920
72,   0.848
73,   0.783
74,   0.712
75,   0.653
76,   0.602
77,   0.537
78,   0.507
79,   0.474
80,   0.432
81,   0.395
82,   0.364
83,   0.353
84,   0.334
85,   0.321
86,   0.302
87,   0.308
88,   0.300
89,   0.288
90,   0.293
91,   0.252
92,   0.237
93,   0.238
94,   0.214
95,   0.212
96,   0.216
97,   0.195
98,   0.194
99,   0.194
100,   0.191
101,   0.193
102,   0.182
103,   0.181
104,   0.176
105,   0.151
106,   0.152
107,   0.149
108,   0.144
109,   0.150
110,   0.138
111,   0.117
112,   0.107
113,   0.104
114,   0.086
115,  -0.004
116,  -0.001
117,   0.008
118,   0.007
119,   0.023
120,   0.017
121,   0.011
122,   0.000
123,   0.013
124,   0.021
125,  -0.026
126,  -0.011
127,   0.039
128,   0.265
129,   0.826
130,   2.180
131,   4.908
132,   9.723
133,  17.204
134,  27.342
135,  39.832
136,  53.985
137,  68.804
138,  83.080
139,  95.716
140, 105.599
141, 111.927
142, 114.384
143, 114.429
144, 112.892
145, 108.187
146, 101.134
147,  92.641
148,  83.450
149,  74.166
150,  65.208
151,  56.898
152,  49.344
153,  42.588
154,  36.704
155,  31.529
156,  27.091
157,  23.281
158,  20.061
159,  17.286
160,  14.941
161,  12.940
162,  11.231
163,   9.798
164,   8.557
165,   7.492
166,   6.589
167,   5.810
168,   5.137
169,   4.526
170,   4.014
171,   3.566
172,   3.150
173,   2.815
174,   2.494
175,   2.207
176,   1.996
177,   1.786
178,   1.611
179,   1.437
180,   1.286
181,   1.172
182,   1.043
183,   0.964
184,   0.873
185,   0.786
186,   0.745
187,   0.685
188,   0.619
189,   0.576
190,   0.527
191,   0.474
192,   0.454
193,   0.409
194,   0.395
195,   0.379
196,   0.362
197,   0.338
198,   0.300
199,   0.280
200,   0.260
201,   0.265
202,   0.237
203,   0.235
204,   0.231
205,   0.207
206,   0.182
207,   0.180
208,   0.160
209,   0.162
210,   0.175
211,   0.175
212,   0.165
213,   0.150
214,   0.149
215,   0.148
216,   0.153
217,   0.127
218,   0.138
219,   0.120
220,   0.123
221,   0.095
222,   0.088
223,   0.116
224,   0.108
225,   0.097
226,   0.095
227,   0.103
228,   0.091
229,   0.073
230,   0.006
231,   0.010
232,   0.010
233,  -0.002
234,  -0.011
235,  -0.012
236,  -0.007
237,   0.002
238,   0.001
239,   0.007
240,   0.013
241,   0.007
242,   0.052
243,   0.250
244,   0.788
245,   2.006
246,   4.519
247,   8.907
248,  15.900
249,  25.561
250,  37.656
251,  51.543
252,  66.283
253,  80.787
254,  93.819
255, 104.343
256, 111.418
257, 114.651
258, 114.859
259, 113.782
260, 109.461
261, 102.575
262,  93.981
263,  84.514
264,  74.835
265,  65.539
266,  56.874
267,  49.096
268,  42.324
269,  36.450
270,  31.444
271,  27.217
272,  23.626
273,  20.573
274,  17.958
275,  15.689
276,  13.746
277,  12.077
278,  10.595
279,   9.298
280,   8.141
281,   7.207
282,   6.365
283,   5.610
284,   4.944
285,   4.398
286,   3.893
287,   3.434
288,   3.079
289,   2.720
290,   2.397
291,   2.121
292,   1.871
293,   1.693
294,   1.527
295,   1.383
296,   1.217
297,   1.096
298,   1.010
299,   0.927
300,   0.850
301,   0.767
302,   0.710
303,   0.638
304,   0.597
305,   0.526
306,   0.496
307,   0.461
308,   0.419
309,   0.380
310,   0.350
311,   0.321
312,   0.308
313,   0.280
314,   0.250
315,   0.247
316,   0.224
317,   0.205
318,   0.191
319,   0.180
320,   0.169
321,   0.151
322,   0.138
323,   0.128
324,   0.135
325,   0.136
326,   0.119
327,   0.101
328,   0.111
329,   0.075
330,   0.089
331,   0.100
332,   0.116
333,   0.083
334,   0.076
335,   0.075
336,   0.079
337,   0.058
338,   0.061
339,   0.044
340,   0.043
341,   0.043
342,   0.036
343,   0.058
344,   0.047
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/16 15:24:37,4               ,56,TC,800,2,3,2,25.373327,mg/L,56.505000,0.233055,0.918505,0.516100,0.913526
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,25.208532,56.140000,,50,1.000000,,TC3
2,115,229,115,25.538122,56.870000,,50,1.000000,,TC3
ID,Peak Data
0,   0.015
1,   0.023
2,   0.026
3,   0.018
4,   0.011
5,   0.018
6,   0.036
7,   0.039
8,   0.040
9,   0.033
10,   0.051
11,   0.050
12,   0.059
13,   0.035
14,   0.039
15,   0.058
16,   0.193
17,   0.665
18,   1.660
19,   3.372
20,   5.888
21,   9.081
22,  12.998
23,  17.236
24,  21.559
25,  25.625
26,  29.152
27,  31.857
28,  33.599
29,  34.256
30,  34.275
31,  33.872
32,  32.641
33,  30.814
34,  28.577
35,  26.104
36,  23.469
37,  20.903
38,  18.456
39,  16.160
40,  14.102
41,  12.250
42,  10.592
43,   9.119
44,   7.876
45,   6.807
46,   5.857
47,   5.062
48,   4.374
49,   3.774
50,   3.271
51,   2.838
52,   2.457
53,   2.139
54,   1.854
55,   1.628
56,   1.429
57,   1.256
58,   1.104
59,   0.994
60,   0.889
61,   0.786
62,   0.700
63,   0.659
64,   0.594
65,   0.556
66,   0.508
67,   0.466
68,   0.438
69,   0.409
70,   0.384
71,   0.330
72,   0.311
73,   0.297
74,   0.293
75,   0.274
76,   0.244
77,   0.239
78,   0.237
79,   0.208
80,   0.188
81,   0.188
82,   0.179
83,   0.172
84,   0.182
85,   0.181
86,   0.166
87,   0.167
88,   0.176
89,   0.145
90,   0.161
91,   0.157
92,   0.141
93,   0.141
94,   0.148
95,   0.156
96,   0.136
97,   0.138
98,   0.126
99,   0.136
100,   0.134
101,   0.125
102,   0.106
103,   0.104
104,   0.095
105,   0.090
106,   0.065
107,   0.072
108,   0.077
109,   0.081
110,   0.079
111,   0.097
112,   0.095
113,   0.082
114,   0.075
115,   0.014
116,   0.033
117,   0.030
118,   0.009
119,   0.002
120,   0.005
121,   0.013
122,   0.026
123,   0.020
124,   0.022
125,   0.011
126,   0.038
127,   0.028
128,   0.039
129,   0.026
130,   0.103
131,   0.284
132,   0.822
133,   1.946
134,   3.805
135,   6.394
136,   9.696
137,  13.577
138,  17.724
139,  21.960
140,  25.873
141,  29.207
142,  31.687
143,  33.164
144,  33.654
145,  33.658
146,  33.146
147,  31.870
148,  30.009
149,  27.775
150,  25.317
151,  22.760
152,  20.270
153,  17.923
154,  15.738
155,  13.762
156,  11.956
157,  10.396
158,   9.016
159,   7.849
160,   6.836
161,   5.913
162,   5.145
163,   4.494
164,   3.910
165,   3.417
166,   3.005
167,   2.620
168,   2.325
169,   2.058
170,   1.804
171,   1.594
172,   1.427
173,   1.277
174,   1.128
175,   1.018
176,   0.915
177,   0.840
178,   0.739
179,   0.677
180,   0.619
181,   0.576
182,   0.524
183,   0.478
184,   0.451
185,   0.404
186,   0.392
187,   0.358
188,   0.330
189,   0.335
190,   0.295
191,   0.293
192,   0.249
193,   0.260
194,   0.252
195,   0.245
196,   0.235
197,   0.219
198,   0.217
199,   0.189
200,   0.190
201,   0.173
202,   0.138
203,   0.158
204,   0.165
205,   0.146
206,   0.132
207,   0.136
208,   0.148
209,   0.145
210,   0.132
211,   0.121
212,   0.109
213,   0.110
214,   0.121
215,   0.120
216,   0.086
217,   0.078
218,   0.117
219,   0.115
220,   0.104
221,   0.106
222,   0.095
223,   0.098
224,   0.093
225,   0.060
226,   0.058
227,   0.069
228,   0.063
229,   0.057
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/12/16 15:24:37,4               ,56,IC,800,3,3,3,0.000000,mg/L,969.100000,0.000000,0.000000,0.141400,0.014593,25.373327
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,0.000000,1004.000000,,800,1.000000,E,IC2
2,115,229,115,0.000000,969.000000,,800,1.000000,,IC2
3,230,346,117,0.000000,969.200000,,800,1.000000,,IC2
ID,Peak Data
0,   0.019
1,   0.024
2,   0.020
3,   0.015
4,   0.008
5,  -0.011
6,  -0.008
7,  -0.023
8,  -0.021
9,  -0.020
10,   0.002
11,   0.051
12,   0.237
13,   0.867
14,   2.588
15,   6.903
16,  16.785
17,  36.106
18,  67.976
19, 114.387
20, 174.500
21, 246.971
22, 329.244
23, 410.905
24, 492.358
25, 564.125
26, 617.433
27, 647.199
28, 653.113
29, 651.084
30, 630.480
31, 591.956
32, 541.916
33, 486.571
34, 431.136
35, 379.421
36, 333.035
37, 289.003
38, 250.220
39, 216.526
40, 187.771
41, 163.186
42, 141.742
43, 123.042
44, 106.737
45,  92.544
46,  80.159
47,  69.371
48,  60.007
49,  51.886
50,  44.851
51,  38.780
52,  33.555
53,  29.075
54,  25.198
55,  21.928
56,  19.136
57,  16.731
58,  14.662
59,  12.877
60,  11.370
61,  10.053
62,   8.928
63,   8.017
64,   7.203
65,   6.496
66,   5.883
67,   5.328
68,   4.870
69,   4.472
70,   4.094
71,   3.785
72,   3.499
73,   3.232
74,   3.002
75,   2.802
76,   2.617
77,   2.452
78,   2.289
79,   2.151
80,   2.019
81,   1.907
82,   1.787
83,   1.734
84,   1.628
85,   1.573
86,   1.506
87,   1.447
88,   1.376
89,   1.321
90,   1.298
91,   1.237
92,   1.193
93,   1.152
94,   1.106
95,   1.099
96,   1.048
97,   1.002
98,   0.985
99,   0.946
100,   0.901
101,   0.877
102,   0.860
103,   0.819
104,   0.805
105,   0.772
106,   0.786
107,   0.785
108,   0.754
109,   0.741
110,   0.722
111,   0.700
112,   0.700
113,   0.681
114,   0.670
115,   0.004
116,  -0.032
117,  -0.050
118,  -0.048
119,  -0.061
120,  -0.061
121,  -0.067
122,  -0.078
123,  -0.060
124,  -0.085
125,  -0.094
126,  -0.061
127,   0.099
128,   0.783
129,   2.797
130,   7.927
131,  19.221
132,  40.030
133,  73.340
134, 120.335
135, 179.828
136, 250.197
137, 328.512
138, 404.761
139, 479.387
140, 543.467
141, 589.826
142, 614.157
143, 617.705
144, 614.560
145, 593.683
146, 557.435
147, 511.728
148, 461.907
149, 412.118
150, 367.055
151, 322.299
152, 281.229
153, 244.434
154, 212.160
155, 184.226
156, 159.961
157, 138.645
158, 119.985
159, 103.665
160,  89.473
161,  77.147
162,  66.441
163,  57.203
164,  49.217
165,  42.387
166,  36.520
167,  31.527
168,  27.287
169,  23.691
170,  20.643
171,  18.037
172,  15.793
173,  13.888
174,  12.235
175,  10.813
176,   9.561
177,   8.485
178,   7.562
179,   6.744
180,   6.054
181,   5.444
182,   4.911
183,   4.460
184,   4.056
185,   3.699
186,   3.406
187,   3.148
188,   2.924
189,   2.677
190,   2.478
191,   2.293
192,   2.139
193,   1.988
194,   1.865
195,   1.749
196,   1.647
197,   1.557
198,   1.463
199,   1.403
200,   1.311
201,   1.244
202,   1.202
203,   1.147
204,   1.075
205,   1.028
206,   0.985
207,   0.938
208,   0.921
209,   0.898
210,   0.837
211,   0.815
212,   0.786
213,   0.724
214,   0.704
215,   0.689
216,   0.673
217,   0.638
218,   0.628
219,   0.612
220,   0.591
221,   0.554
222,   0.548
223,   0.544
224,   0.520
225,   0.491
226,   0.480
227,   0.472
228,   0.447
229,   0.440
230,   0.015
231,  -0.010
232,  -0.028
233,  -0.029
234,  -0.040
235,  -0.029
236,  -0.054
237,  -0.073
238,  -0.072
239,  -0.086
240,  -0.095
241,  -0.045
242,   0.201
243,   1.060
244,   3.479
245,   9.325
246,  21.661
247,  43.822
248,  78.353
249, 126.179
250, 185.806
251, 256.123
252, 333.702
253, 408.988
254, 482.745
255, 546.214
256, 592.290
257, 616.884
258, 621.015
259, 618.489
260, 598.863
261, 563.694
262, 518.552
263, 468.421
264, 417.719
265, 371.414
266, 324.775
267, 281.754
268, 243.012
269, 208.941
270, 179.583
271, 154.147
272, 131.956
273, 112.886
274,  96.481
275,  82.489
276,  70.607
277,  60.464
278,  51.888
279,  44.613
280,  38.393
281,  33.115
282,  28.596
283,  24.782
284,  21.485
285,  18.705
286,  16.332
287,  14.337
288,  12.579
289,  11.082
290,   9.790
291,   8.683
292,   7.750
293,   6.954
294,   6.235
295,   5.598
296,   5.075
297,   4.612
298,   4.202
299,   3.825
300,   3.507
301,   3.219
302,   2.997
303,   2.742
304,   2.572
305,   2.377
306,   2.240
307,   2.071
308,   1.943
309,   1.838
310,   1.715
311,   1.621
312,   1.556
313,   1.482
314,   1.405
315,   1.330
316,   1.269
317,   1.196
318,   1.138
319,   1.112
320,   1.050
321,   1.033
322,   0.981
323,   0.936
324,   0.881
325,   0.867
326,   0.825
327,   0.790
328,   0.759
329,   0.722
330,   0.688
331,   0.665
332,   0.664
333,   0.623
334,   0.609
335,   0.578
336,   0.577
337,   0.545
338,   0.529
339,   0.525
340,   0.501
341,   0.477
342,   0.455
343,   0.441
344,   0.440
345,   0.396
346,   0.405
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/12/16 15:42:4,4               ,57,TC,800,2,3,2,7.200745,mg/L,16.255000,0.022348,0.310351,0.049400,0.304506
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,7.184943,16.220000,,50,1.000000,,TC3
2,115,229,115,7.216547,16.290000,,50,1.000000,,TC3
ID,Peak Data
0,   0.007
1,   0.015
2,   0.006
3,   0.022
4,   0.024
5,   0.024
6,   0.034
7,   0.033
8,   0.039
9,   0.044
10,   0.045
11,   0.057
12,   0.069
13,   0.060
14,   0.048
15,   0.067
16,   0.081
17,   0.216
18,   0.482
19,   0.895
20,   1.550
21,   2.387
22,   3.352
23,   4.401
24,   5.488
25,   6.516
26,   7.355
27,   8.023
28,   8.466
29,   8.659
30,   8.668
31,   8.620
32,   8.422
33,   8.091
34,   7.621
35,   7.131
36,   6.608
37,   6.042
38,   5.499
39,   4.995
40,   4.514
41,   4.078
42,   3.653
43,   3.265
44,   2.921
45,   2.602
46,   2.330
47,   2.025
48,   1.779
49,   1.560
50,   1.353
51,   1.213
52,   1.053
53,   0.921
54,   0.793
55,   0.700
56,   0.591
57,   0.526
58,   0.440
59,   0.371
60,   0.331
61,   0.276
62,   0.264
63,   0.249
64,   0.207
65,   0.175
66,   0.165
67,   0.150
68,   0.131
69,   0.113
70,   0.101
71,   0.077
72,   0.071
73,   0.072
74,   0.040
75,   0.024
76,   0.021
77,   0.013
78,   0.018
79,   0.002
80,  -0.016
81,  -0.015
82,  -0.011
83,  -0.020
84,  -0.038
85,  -0.037
86,  -0.040
87,  -0.042
88,  -0.030
89,  -0.031
90,  -0.038
91,  -0.044
92,  -0.030
93,  -0.036
94,  -0.025
95,  -0.034
96,  -0.054
97,  -0.048
98,  -0.061
99,  -0.060
100,  -0.054
101,  -0.052
102,  -0.067
103,  -0.063
104,  -0.067
105,  -0.063
106,  -0.050
107,  -0.063
108,  -0.063
109,  -0.046
110,  -0.069
111,  -0.070
112,  -0.070
113,  -0.086
114,  -0.085
115,   0.039
116,   0.043
117,   0.026
118,   0.037
119,   0.050
120,   0.035
121,   0.055
122,   0.038
123,   0.024
124,   0.027
125,   0.021
126,   0.011
127,   0.023
128,   0.023
129,   0.036
130,   0.054
131,   0.163
132,   0.400
133,   0.820
134,   1.511
135,   2.375
136,   3.432
137,   4.584
138,   5.724
139,   6.815
140,   7.749
141,   8.467
142,   8.907
143,   9.086
144,   9.095
145,   9.028
146,   8.764
147,   8.354
148,   7.850
149,   7.308
150,   6.737
151,   6.163
152,   5.609
153,   5.054
154,   4.555
155,   4.052
156,   3.618
157,   3.201
158,   2.824
159,   2.495
160,   2.193
161,   1.911
162,   1.682
163,   1.463
164,   1.267
165,   1.107
166,   0.966
167,   0.843
168,   0.721
169,   0.620
170,   0.550
171,   0.466
172,   0.428
173,   0.358
174,   0.323
175,   0.281
176,   0.250
177,   0.224
178,   0.190
179,   0.167
180,   0.161
181,   0.144
182,   0.139
183,   0.118
184,   0.119
185,   0.100
186,   0.116
187,   0.119
188,   0.095
189,   0.080
190,   0.086
191,   0.070
192,   0.073
193,   0.075
194,   0.055
195,   0.027
196,   0.030
197,   0.039
198,   0.054
199,   0.054
200,   0.037
201,   0.049
202,   0.032
203,   0.043
204,   0.032
205,   0.023
206,   0.023
207,   0.029
208,   0.026
209,   0.038
210,   0.031
211,   0.036
212,   0.041
213,   0.039
214,   0.035
215,   0.018
216,   0.025
217,   0.023
218,   0.009
219,   0.029
220,   0.038
221,   0.024
222,   0.020
223,   0.010
224,   0.002
225,   0.011
226,   0.018
227,   0.015
228,  -0.004
229,  -0.001
