Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 0:7:50,4               ,68,IC,200,3,3,3,4.879285,mg/L,7.644500,0.011260,0.230771,0.031800,0.416244,-4.972140
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.966161,7.890000,,50,1.000000,E,IC1
2,115,229,115,4.887247,7.667000,,50,1.000000,,IC1
3,230,344,115,4.871323,7.622000,,50,1.000000,,IC1
ID,Peak Data
58,   0.026
59,   0.023
60,   0.013
61,  -0.004
62,   0.007
63,  -0.001
64,   0.013
65,   0.015
66,   0.022
67,   0.018
68,   0.001
69,   0.008
70,   0.001
71,  -0.002
72,  -0.021
73,  -0.020
74,  -0.007
75,   0.011
76,   0.004
77,  -0.005
78,   0.001
79,  -0.006
80,  -0.002
81,   0.014
82,  -0.005
83,  -0.016
84,  -0.004
85,  -0.004
86,  -0.008
87,  -0.002
88,  -0.015
89,  -0.001
90,   0.010
91,  -0.004
92,  -0.019
93,  -0.027
94,  -0.017
95,  -0.029
96,  -0.023
97,  -0.030
98,  -0.026
99,  -0.011
100,  -0.002
101,  -0.001
102,   0.002
103,   0.001
104,   0.007
105,  -0.015
106,  -0.005
107,  -0.007
108,  -0.006
109,  -0.015
110,   0.005
111,  -0.013
112,  -0.024
113,  -0.010
114,  -0.027
115,   0.024
116,  -0.004
117,  -0.002
118,   0.022
119,   0.036
120,   0.038
121,   0.016
122,   0.017
123,   0.023
124,   0.010
125,   0.043
126,   0.042
127,   0.029
128,   0.012
129,   0.013
130,   0.019
131,   0.002
132,   0.013
133,   0.042
134,   0.036
135,   0.053
136,   0.066
137,   0.097
138,   0.129
139,   0.161
140,   0.196
141,   0.252
142,   0.254
143,   0.280
144,   0.309
145,   0.306
146,   0.298
147,   0.294
148,   0.294
149,   0.294
150,   0.263
151,   0.209
152,   0.185
153,   0.169
154,   0.159
155,   0.150
156,   0.116
157,   0.091
158,   0.078
159,   0.076
160,   0.077
161,   0.049
162,   0.047
163,   0.054
164,   0.049
165,   0.026
166,   0.039
167,   0.040
168,  -0.006
169,  -0.005
170,   0.011
171,   0.014
172,   0.027
173,   0.017
174,   0.016
175,   0.034
176,   0.030
177,   0.015
178,   0.014
179,   0.023
180,   0.015
181,   0.021
182,   0.009
183,  -0.008
184,   0.021
185,   0.021
186,  -0.030
187,  -0.033
188,  -0.018
189,  -0.009
190,  -0.010
191,   0.022
192,  -0.004
193,   0.001
194,   0.013
195,   0.028
196,  -0.004
197,   0.015
198,   0.011
199,  -0.008
200,  -0.015
201,  -0.026
202,  -0.010
203,  -0.012
204,  -0.027
205,  -0.037
206,  -0.013
207,  -0.008
208,  -0.013
209,  -0.028
210,  -0.029
211,  -0.038
212,  -0.046
213,  -0.035
214,  -0.021
215,  -0.045
216,  -0.036
217,  -0.019
218,  -0.014
219,  -0.030
220,  -0.021
221,  -0.004
222,  -0.004
223,  -0.023
224,  -0.031
225,   0.000
226,  -0.004
227,  -0.004
228,  -0.009
229,  -0.021
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 2:42:49,4               ,77,IC,200,3,3,3,4.973238,mg/L,7.910000,0.012011,0.241509,0.033900,0.429091,-5.065213
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,5.062768,8.163000,,50,1.000000,E,IC1
2,115,229,115,4.981731,7.934000,,50,1.000000,,IC1
3,230,344,115,4.964746,7.886000,,50,1.000000,,IC1
ID,Peak Data
0,   0.017
1,   0.023
2,   0.032
3,   0.056
4,   0.052
5,   0.013
6,   0.032
7,   0.025
8,   0.023
9,   0.027
10,   0.027
11,   0.024
12,   0.075
13,   0.238
14,   0.581
15,   1.167
16,   2.003
17,   3.020
18,   4.102
19,   5.210
20,   6.103
21,   6.779
22,   7.148
23,   7.189
24,   7.122
25,   6.765
26,   6.154
27,   5.341
28,   4.491
29,   3.648
30,   2.859
31,   2.220
32,   1.668
33,   1.276
34,   0.967
35,   0.748
36,   0.585
37,   0.447
38,   0.358
39,   0.312
40,   0.257
41,   0.216
42,   0.179
43,   0.166
44,   0.151
45,   0.147
46,   0.132
47,   0.128
48,   0.130
49,   0.122
50,   0.129
51,   0.123
52,   0.108
53,   0.111
54,   0.108
55,   0.097
56,   0.091
57,   0.103
58,   0.086
59,   0.076
60,   0.090
61,   0.092
62,   0.082
63,   0.057
64,   0.072
65,   0.086
66,   0.078
67,   0.083
68,   0.079
69,   0.090
70,   0.075
71,   0.082
72,   0.078
73,   0.085
74,   0.091
75,   0.104
76,   0.070
77,   0.071
78,   0.076
79,   0.067
80,   0.062
81,   0.070
82,   0.075
83,   0.053
84,   0.060
85,   0.060
86,   0.057
87,   0.052
88,   0.076
89,   0.047
90,   0.036
91,   0.041
92,   0.045
93,   0.073
94,   0.073
95,   0.033
96,   0.041
97,   0.042
98,   0.030
99,   0.039
100,   0.041
101,   0.024
102,   0.060
103,   0.054
104,   0.049
105,   0.029
106,   0.020
107,   0.030
108,   0.047
109,   0.058
110,   0.044
111,   0.049
112,   0.037
113,   0.043
114,   0.035
115,  -0.004
116,   0.020
117,   0.008
118,   0.012
119,   0.016
120,  -0.001
121,   0.005
122,  -0.010
123,  -0.001
124,  -0.011
125,  -0.018
126,  -0.011
127,   0.059
128,   0.235
129,   0.572
130,   1.125
131,   1.962
132,   2.959
133,   4.052
134,   5.093
135,   5.998
136,   6.610
137,   6.954
138,   6.986
139,   6.924
140,   6.550
141,   5.908
142,   5.120
143,   4.255
144,   3.427
145,   2.684
146,   2.071
147,   1.535
148,   1.152
149,   0.858
150,   0.637
151,   0.503
152,   0.384
153,   0.301
154,   0.225
155,   0.187
156,   0.142
157,   0.136
158,   0.109
159,   0.110
160,   0.088
161,   0.078
162,   0.082
163,   0.062
164,   0.060
165,   0.070
166,   0.084
167,   0.075
168,   0.059
169,   0.057
170,   0.063
171,   0.042
172,   0.043
173,   0.052
174,   0.067
175,   0.050
176,   0.040
177,   0.048
178,   0.039
179,   0.030
180,   0.032
181,   0.032
182,   0.045
183,   0.042
184,   0.032
185,   0.029
186,   0.036
187,   0.044
188,   0.041
189,   0.038
190,   0.036
191,   0.030
192,   0.015
193,   0.038
194,   0.030
195,   0.028
196,   0.032
197,   0.058
198,   0.048
199,   0.013
200,   0.014
201,   0.005
202,   0.005
203,  -0.001
204,   0.009
205,   0.008
206,   0.000
207,   0.021
208,   0.014
209,   0.000
210,  -0.011
211,   0.002
212,   0.004
213,   0.010
214,   0.011
215,   0.015
216,   0.030
217,   0.026
218,   0.027
219,   0.018
220,   0.017
221,   0.021
222,   0.018
223,   0.019
224,  -0.008
225,   0.013
226,   0.021
227,   0.026
228,  -0.002
229,   0.007
230,   0.013
231,   0.000
232,   0.010
233,   0.052
234,   0.054
235,   0.019
236,   0.004
237,  -0.015
238,  -0.004
239,  -0.001
240,   0.000
241,   0.005
242,   0.100
243,   0.280
244,   0.677
245,   1.259
246,   2.089
247,   3.085
248,   4.154
249,   5.168
250,   6.036
251,   6.608
252,   6.908
253,   6.936
254,   6.834
255,   6.402
256,   5.763
257,   4.962
258,   4.122
259,   3.296
260,   2.589
261,   1.969
262,   1.485
263,   1.099
264,   0.861
265,   0.633
266,   0.470
267,   0.381
268,   0.309
269,   0.253
270,   0.223
271,   0.186
272,   0.181
273,   0.146
274,   0.141
275,   0.140
276,   0.138
277,   0.111
278,   0.111
279,   0.103
280,   0.107
281,   0.114
282,   0.110
283,   0.098
284,   0.095
285,   0.095
286,   0.098
287,   0.100
288,   0.097
289,   0.096
290,   0.101
291,   0.094
292,   0.100
293,   0.095
294,   0.080
295,   0.093
296,   0.066
297,   0.072
298,   0.079
299,   0.081
300,   0.080
301,   0.056
302,   0.051
303,   0.052
304,   0.037
305,   0.052
306,   0.039
307,   0.035
308,   0.022
309,   0.024
310,   0.016
311,   0.032
312,   0.036
313,   0.052
314,   0.049
315,   0.041
316,   0.045
317,   0.026
318,   0.051
319,   0.039
320,   0.061
321,   0.057
322,   0.055
323,   0.060
324,   0.054
325,   0.054
326,   0.053
327,   0.048
328,   0.046
329,   0.032
330,   0.039
331,   0.038
332,   0.028
333,   0.023
334,   0.038
335,   0.035
336,   0.035
337,   0.042
338,   0.059
339,   0.044
340,   0.046
341,   0.026
342,   0.024
343,   0.046
344,   0.042
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/10/1 3:0:22,4               ,78,TC,200,2,3,2,-0.087990,mg/L,0.463800,0.004771,5.422657,0.009700,2.103940
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.084616,0.470700,,50,1.000000,,TC3
2,115,229,115,-0.091364,0.456900,,50,1.000000,,TC3
ID,Peak Data
0,  -0.003
1,  -0.017
2,   0.001
3,   0.005
4,  -0.014
5,   0.009
6,  -0.005
7,  -0.013
8,  -0.029
9,  -0.011
10,  -0.017
11,   0.008
12,  -0.014
13,  -0.019
14,  -0.021
15,  -0.028
16,  -0.026
17,  -0.021
18,  -0.017
19,  -0.020
20,   0.001
21,   0.021
22,   0.038
23,   0.060
24,   0.100
25,   0.148
26,   0.157
27,   0.182
28,   0.208
29,   0.228
30,   0.244
31,   0.264
32,   0.265
33,   0.271
34,   0.255
35,   0.243
36,   0.236
37,   0.210
38,   0.168
39,   0.150
40,   0.118
41,   0.101
42,   0.094
43,   0.083
44,   0.070
45,   0.034
46,   0.061
47,   0.059
48,   0.069
49,   0.069
50,   0.033
51,   0.026
52,   0.013
53,   0.012
54,   0.006
55,  -0.005
56,   0.011
57,   0.029
58,   0.011
59,   0.017
60,  -0.006
61,   0.010
62,   0.017
63,  -0.004
64,  -0.006
65,  -0.031
66,  -0.038
67,  -0.032
68,  -0.008
69,  -0.008
70,  -0.014
71,  -0.014
72,   0.003
73,  -0.029
74,  -0.039
75,  -0.029
76,  -0.008
77,  -0.003
78,  -0.007
79,   0.024
80,   0.002
81,   0.013
82,   0.024
83,  -0.004
84,  -0.014
85,  -0.013
86,  -0.004
87,   0.001
88,  -0.007
89,  -0.011
90,  -0.005
91,  -0.010
92,  -0.020
93,  -0.002
94,  -0.021
95,  -0.026
96,  -0.042
97,  -0.027
98,  -0.031
99,  -0.037
100,  -0.023
101,  -0.027
102,  -0.029
103,  -0.042
104,  -0.028
105,  -0.021
106,  -0.007
107,  -0.004
108,  -0.021
109,  -0.036
110,  -0.023
111,  -0.041
112,  -0.023
113,  -0.007
114,  -0.022
115,   0.035
116,   0.006
117,   0.008
118,   0.015
119,   0.001
120,   0.015
121,   0.020
122,   0.021
123,   0.021
124,   0.039
125,   0.033
126,   0.033
127,   0.041
128,   0.039
129,   0.036
130,   0.026
131,   0.016
132,   0.011
133,   0.005
134,   0.038
135,   0.042
136,   0.057
137,   0.106
138,   0.138
139,   0.164
140,   0.196
141,   0.234
142,   0.264
143,   0.266
144,   0.284
145,   0.317
146,   0.318
147,   0.317
148,   0.314
149,   0.274
150,   0.247
151,   0.218
152,   0.202
153,   0.185
154,   0.158
155,   0.149
156,   0.132
157,   0.122
158,   0.103
159,   0.088
160,   0.092
161,   0.072
162,   0.072
163,   0.054
164,   0.041
165,   0.052
166,   0.057
167,   0.055
168,   0.039
169,   0.033
170,   0.051
171,   0.037
172,   0.031
173,   0.021
174,   0.034
175,   0.035
176,   0.040
177,   0.042
178,   0.039
179,   0.023
180,   0.023
181,   0.021
182,   0.030
183,   0.011
184,   0.034
185,   0.030
186,   0.024
187,   0.034
188,   0.047
189,   0.035
190,   0.037
191,   0.017
192,   0.033
193,   0.027
194,   0.008
195,   0.028
196,   0.025
197,   0.035
198,   0.014
199,   0.018
200,   0.017
201,   0.036
202,   0.045
203,   0.034
204,   0.040
205,   0.028
206,   0.019
207,   0.030
208,   0.019
209,   0.013
210,   0.011
211,   0.020
212,   0.022
213,   0.012
214,   0.026
215,   0.033
216,   0.007
217,   0.024
218,   0.027
219,   0.023
220,   0.001
221,   0.011
222,  -0.002
223,   0.011
224,   0.026
225,   0.020
226,   0.013
227,   0.025
228,   0.028
229,   0.022
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 3:0:22,4               ,78,IC,200,3,3,3,4.802849,mg/L,7.428500,0.019268,0.401168,0.054400,0.732950,-4.890839
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.904587,7.716000,,50,1.000000,E,IC1
2,115,229,115,4.816473,7.467000,,50,1.000000,,IC1
3,230,344,115,4.789225,7.390000,,50,1.000000,,IC1
ID,Peak Data
0,   0.024
1,   0.026
2,   0.020
3,   0.022
4,   0.049
5,   0.051
6,   0.054
7,   0.045
8,   0.050
9,   0.023
10,   0.012
11,   0.061
12,   0.094
13,   0.207
14,   0.510
15,   0.995
16,   1.745
17,   2.698
18,   3.747
19,   4.756
20,   5.670
21,   6.369
22,   6.732
23,   6.831
24,   6.802
25,   6.501
26,   5.944
27,   5.205
28,   4.402
29,   3.582
30,   2.793
31,   2.177
32,   1.664
33,   1.249
34,   0.942
35,   0.698
36,   0.525
37,   0.426
38,   0.358
39,   0.263
40,   0.244
41,   0.209
42,   0.183
43,   0.166
44,   0.148
45,   0.137
46,   0.145
47,   0.125
48,   0.126
49,   0.114
50,   0.106
51,   0.104
52,   0.088
53,   0.091
54,   0.094
55,   0.098
56,   0.072
57,   0.093
58,   0.092
59,   0.087
60,   0.093
61,   0.092
62,   0.080
63,   0.100
64,   0.103
65,   0.070
66,   0.096
67,   0.095
68,   0.095
69,   0.113
70,   0.106
71,   0.086
72,   0.089
73,   0.094
74,   0.093
75,   0.077
76,   0.076
77,   0.088
78,   0.069
79,   0.065
80,   0.062
81,   0.070
82,   0.069
83,   0.077
84,   0.058
85,   0.051
86,   0.054
87,   0.063
88,   0.064
89,   0.064
90,   0.051
91,   0.057
92,   0.068
93,   0.061
94,   0.058
95,   0.049
96,   0.063
97,   0.058
98,   0.067
99,   0.074
100,   0.083
101,   0.069
102,   0.075
103,   0.073
104,   0.058
105,   0.070
106,   0.064
107,   0.046
108,   0.020
109,   0.041
110,   0.035
111,   0.051
112,   0.052
113,   0.066
114,   0.070
115,  -0.013
116,  -0.013
117,  -0.013
118,   0.000
119,  -0.005
120,  -0.015
121,   0.003
122,   0.000
123,   0.012
124,   0.020
125,   0.020
126,   0.008
127,   0.106
128,   0.260
129,   0.650
130,   1.235
131,   2.056
132,   3.038
133,   4.057
134,   4.994
135,   5.788
136,   6.328
137,   6.582
138,   6.604
139,   6.466
140,   6.043
141,   5.440
142,   4.648
143,   3.817
144,   3.060
145,   2.359
146,   1.798
147,   1.327
148,   0.976
149,   0.708
150,   0.521
151,   0.373
152,   0.306
153,   0.252
154,   0.190
155,   0.166
156,   0.120
157,   0.094
158,   0.096
159,   0.089
160,   0.069
161,   0.060
162,   0.048
163,   0.051
164,   0.030
165,   0.020
166,   0.021
167,   0.022
168,   0.021
169,   0.038
170,   0.043
171,   0.026
172,   0.034
173,   0.015
174,   0.014
175,   0.027
176,   0.017
177,   0.004
178,  -0.016
179,  -0.028
180,  -0.005
181,  -0.002
182,   0.005
183,   0.005
184,   0.004
185,  -0.008
186,  -0.005
187,  -0.011
188,  -0.015
189,  -0.002
190,  -0.019
191,  -0.028
192,  -0.039
193,  -0.010
194,  -0.027
195,  -0.020
196,  -0.011
197,   0.008
198,   0.002
199,   0.019
200,  -0.018
201,  -0.027
202,  -0.011
203,  -0.008
204,  -0.024
205,  -0.008
206,  -0.002
207,  -0.014
208,   0.002
209,  -0.008
210,  -0.018
211,  -0.016
212,  -0.020
213,  -0.029
214,  -0.017
215,  -0.017
216,  -0.005
217,   0.005
218,  -0.023
219,  -0.021
220,  -0.019
221,  -0.024
222,  -0.022
223,  -0.024
224,  -0.032
225,  -0.015
226,  -0.018
227,  -0.033
228,  -0.044
229,  -0.046
230,   0.026
231,   0.030
232,   0.035
233,   0.035
234,   0.028
235,   0.031
236,   0.039
237,   0.024
238,   0.016
239,   0.024
240,   0.021
241,   0.030
242,   0.079
243,   0.246
244,   0.563
245,   1.122
246,   1.872
247,   2.799
248,   3.801
249,   4.784
250,   5.599
251,   6.198
252,   6.490
253,   6.528
254,   6.465
255,   6.133
256,   5.543
257,   4.804
258,   4.013
259,   3.246
260,   2.549
261,   1.968
262,   1.463
263,   1.104
264,   0.810
265,   0.609
266,   0.464
267,   0.341
268,   0.278
269,   0.201
270,   0.167
271,   0.152
272,   0.136
273,   0.133
274,   0.125
275,   0.101
276,   0.092
277,   0.093
278,   0.089
279,   0.091
280,   0.085
281,   0.067
282,   0.064
283,   0.067
284,   0.057
285,   0.055
286,   0.056
287,   0.060
288,   0.051
289,   0.058
290,   0.058
291,   0.061
292,   0.041
293,   0.049
294,   0.044
295,   0.048
296,   0.042
297,   0.027
298,   0.041
299,   0.051
300,   0.051
301,   0.039
302,   0.023
303,   0.028
304,   0.035
305,   0.039
306,   0.026
307,   0.030
308,   0.047
309,   0.036
310,   0.036
311,   0.050
312,   0.037
313,   0.032
314,   0.039
315,   0.033
316,   0.056
317,   0.051
318,   0.017
319,   0.050
320,   0.051
321,   0.025
322,   0.012
323,   0.014
324,   0.026
325,   0.030
326,   0.030
327,   0.020
328,   0.044
329,   0.031
330,   0.032
331,   0.032
332,   0.048
333,   0.045
334,   0.046
335,   0.039
336,   0.017
337,   0.023
338,   0.046
339,   0.041
340,   0.026
341,   0.034
342,   0.038
343,   0.047
344,   0.051
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/10/1 3:14:59,4               ,79,TC,200,2,3,2,-0.088210,mg/L,0.463300,0.000242,0.274372,0.000400,0.106825
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.088039,0.463700,,50,1.000000,,TC3
2,115,229,115,-0.088381,0.463000,,50,1.000000,,TC3
ID,Peak Data
0,   0.017
1,   0.030
2,   0.011
3,   0.011
4,   0.002
5,  -0.004
6,   0.001
7,   0.002
8,  -0.002
9,   0.004
10,   0.005
11,   0.028
12,   0.024
13,   0.017
14,   0.023
15,   0.027
16,   0.046
17,   0.040
18,   0.038
19,   0.030
20,   0.052
21,   0.069
22,   0.086
23,   0.135
24,   0.131
25,   0.195
26,   0.212
27,   0.231
28,   0.257
29,   0.284
30,   0.306
31,   0.314
32,   0.293
33,   0.284
34,   0.261
35,   0.256
36,   0.252
37,   0.179
38,   0.175
39,   0.176
40,   0.166
41,   0.128
42,   0.122
43,   0.123
44,   0.095
45,   0.079
46,   0.080
47,   0.061
48,   0.072
49,   0.065
50,   0.070
51,   0.089
52,   0.063
53,   0.048
54,   0.046
55,   0.024
56,   0.011
57,   0.003
58,   0.022
59,   0.030
60,   0.004
61,  -0.001
62,   0.011
63,   0.005
64,   0.009
65,   0.020
66,   0.021
67,   0.014
68,   0.021
69,   0.030
70,   0.024
71,   0.028
72,   0.008
73,   0.008
74,   0.009
75,  -0.003
76,   0.008
77,   0.002
78,  -0.001
79,   0.002
80,   0.017
81,   0.014
82,  -0.004
83,  -0.010
84,  -0.008
85,   0.021
86,   0.020
87,   0.011
88,   0.011
89,  -0.008
90,  -0.018
91,  -0.008
92,   0.005
93,  -0.015
94,  -0.015
95,   0.001
96,   0.002
97,   0.019
98,   0.031
99,   0.005
100,   0.003
101,  -0.031
102,  -0.005
103,  -0.020
104,  -0.021
105,  -0.021
106,  -0.018
107,  -0.011
108,  -0.002
109,   0.003
110,   0.011
111,   0.007
112,  -0.001
113,  -0.005
114,  -0.011
115,   0.020
116,   0.000
117,  -0.005
118,   0.005
119,   0.013
120,   0.000
121,   0.010
122,  -0.001
123,  -0.005
124,   0.013
125,   0.002
126,   0.017
127,   0.019
128,   0.008
129,   0.008
130,  -0.004
131,   0.014
132,   0.012
133,   0.021
134,   0.017
135,   0.052
136,   0.046
137,   0.095
138,   0.138
139,   0.163
140,   0.181
141,   0.214
142,   0.249
143,   0.277
144,   0.284
145,   0.291
146,   0.291
147,   0.278
148,   0.273
149,   0.265
150,   0.250
151,   0.209
152,   0.187
153,   0.179
154,   0.180
155,   0.136
156,   0.126
157,   0.113
158,   0.106
159,   0.101
160,   0.106
161,   0.096
162,   0.085
163,   0.054
164,   0.066
165,   0.032
166,   0.046
167,   0.043
168,   0.045
169,   0.038
170,   0.047
171,   0.032
172,   0.021
173,   0.021
174,   0.030
175,   0.031
176,   0.038
177,   0.037
178,   0.046
179,   0.045
180,   0.035
181,   0.026
182,   0.011
183,   0.005
184,   0.006
185,   0.017
186,   0.012
187,   0.008
188,  -0.011
189,   0.003
190,  -0.013
191,   0.009
192,   0.003
193,   0.000
194,  -0.008
195,   0.019
196,   0.000
197,  -0.004
198,   0.005
199,   0.022
200,   0.003
201,   0.009
202,   0.011
203,   0.010
204,   0.027
205,   0.026
206,   0.024
207,   0.033
208,   0.033
209,   0.024
210,   0.010
211,   0.015
212,   0.015
213,   0.005
214,   0.010
215,   0.015
216,   0.013
217,   0.013
218,   0.012
219,  -0.001
220,   0.005
221,   0.001
222,   0.012
223,   0.031
224,   0.021
225,   0.018
226,   0.015
227,   0.026
228,   0.023
229,  -0.001
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/10/1 3:14:59,4               ,79,IC,200,2,3,2,4.842305,mg/L,7.540000,0.030027,0.620099,0.084800,1.125369,-4.930515
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.863538,7.600000,,50,1.000000,,IC1
2,115,229,115,4.821073,7.480000,,50,1.000000,,IC1
ID,Peak Data
0,   0.028
1,   0.032
2,   0.033
3,   0.039
4,   0.038
5,   0.040
6,   0.005
7,   0.014
8,   0.017
9,   0.030
10,   0.044
11,   0.018
12,   0.043
13,   0.117
14,   0.285
15,   0.681
16,   1.314
17,   2.177
18,   3.169
19,   4.218
20,   5.197
21,   6.009
22,   6.535
23,   6.771
24,   6.775
25,   6.625
26,   6.193
27,   5.508
28,   4.739
29,   3.926
30,   3.136
31,   2.437
32,   1.849
33,   1.386
34,   1.031
35,   0.784
36,   0.588
37,   0.426
38,   0.334
39,   0.278
40,   0.227
41,   0.178
42,   0.164
43,   0.147
44,   0.144
45,   0.133
46,   0.126
47,   0.116
48,   0.114
49,   0.122
50,   0.101
51,   0.097
52,   0.118
53,   0.108
54,   0.084
55,   0.075
56,   0.061
57,   0.061
58,   0.050
59,   0.037
60,   0.046
61,   0.051
62,   0.048
63,   0.029
64,   0.034
65,   0.057
66,   0.054
67,   0.044
68,   0.054
69,   0.063
70,   0.042
71,   0.043
72,   0.038
73,   0.047
74,   0.030
75,   0.045
76,   0.042
77,   0.027
78,   0.023
79,   0.030
80,   0.029
81,   0.029
82,   0.022
83,   0.025
84,   0.007
85,   0.026
86,   0.048
87,   0.042
88,   0.013
89,   0.023
90,   0.029
91,   0.026
92,   0.029
93,   0.035
94,   0.038
95,   0.033
96,   0.040
97,   0.038
98,   0.041
99,   0.046
100,   0.045
101,   0.048
102,   0.021
103,   0.040
104,   0.052
105,   0.048
106,   0.042
107,   0.043
108,   0.043
109,   0.043
110,   0.058
111,   0.056
112,   0.042
113,   0.033
114,   0.044
115,  -0.007
116,  -0.008
117,  -0.017
118,   0.002
119,   0.006
120,  -0.019
121,  -0.017
122,  -0.014
123,  -0.022
124,  -0.026
125,  -0.017
126,  -0.020
127,   0.030
128,   0.201
129,   0.522
130,   1.053
131,   1.812
132,   2.755
133,   3.779
134,   4.761
135,   5.630
136,   6.237
137,   6.549
138,   6.588
139,   6.496
140,   6.188
141,   5.627
142,   4.873
143,   4.048
144,   3.266
145,   2.577
146,   1.993
147,   1.469
148,   1.071
149,   0.797
150,   0.604
151,   0.440
152,   0.328
153,   0.239
154,   0.218
155,   0.178
156,   0.138
157,   0.123
158,   0.117
159,   0.114
160,   0.089
161,   0.084
162,   0.093
163,   0.067
164,   0.055
165,   0.051
166,   0.054
167,   0.051
168,   0.041
169,   0.019
170,   0.027
171,   0.019
172,   0.001
173,   0.004
174,   0.022
175,   0.009
176,   0.008
177,  -0.013
178,  -0.002
179,  -0.010
180,  -0.013
181,  -0.010
182,  -0.009
183,  -0.011
184,   0.000
185,  -0.024
186,  -0.030
187,  -0.050
188,  -0.038
189,  -0.029
190,  -0.029
191,  -0.027
192,  -0.034
193,   0.012
194,   0.014
195,  -0.020
196,  -0.014
197,  -0.001
198,  -0.010
199,  -0.036
200,   0.002
201,   0.001
202,  -0.027
203,  -0.014
204,  -0.049
205,  -0.020
206,  -0.021
207,  -0.031
208,  -0.014
209,   0.000
210,  -0.001
211,  -0.018
212,  -0.020
213,   0.009
214,   0.010
215,   0.001
216,  -0.001
217,  -0.005
218,  -0.002
219,  -0.005
220,  -0.001
221,   0.004
222,  -0.002
223,  -0.008
224,  -0.023
225,  -0.020
226,  -0.020
227,  -0.016
228,  -0.022
229,  -0.026
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/10/1 3:32:46,4               ,80,TC,200,2,3,2,-0.120897,mg/L,0.396500,0.010649,8.808447,0.021700,5.492784
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.113367,0.411900,,50,1.000000,,TC3
2,115,229,115,-0.128427,0.381100,,50,1.000000,,TC3
ID,Peak Data
0,   0.017
1,   0.010
2,   0.010
3,   0.004
4,   0.004
5,   0.013
6,   0.015
7,   0.021
8,   0.011
9,  -0.001
10,  -0.006
11,   0.018
12,   0.022
13,   0.010
14,   0.033
15,   0.036
16,   0.020
17,   0.013
18,   0.016
19,   0.014
20,   0.026
21,   0.021
22,   0.039
23,   0.066
24,   0.081
25,   0.113
26,   0.134
27,   0.165
28,   0.199
29,   0.219
30,   0.253
31,   0.267
32,   0.281
33,   0.280
34,   0.252
35,   0.238
36,   0.228
37,   0.218
38,   0.197
39,   0.178
40,   0.176
41,   0.144
42,   0.122
43,   0.115
44,   0.095
45,   0.098
46,   0.084
47,   0.086
48,   0.065
49,   0.050
50,   0.037
51,   0.033
52,   0.031
53,   0.036
54,   0.022
55,   0.009
56,   0.007
57,   0.026
58,   0.033
59,   0.022
60,   0.027
61,   0.014
62,   0.008
63,   0.011
64,   0.010
65,   0.015
66,   0.011
67,   0.022
68,   0.012
69,   0.012
70,   0.033
71,   0.024
72,   0.011
73,   0.027
74,   0.008
75,   0.014
76,   0.006
77,   0.002
78,  -0.005
79,  -0.002
80,  -0.003
81,   0.018
82,   0.011
83,  -0.004
84,   0.001
85,   0.020
86,   0.032
87,  -0.002
88,  -0.001
89,   0.011
90,   0.011
91,   0.008
