Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 13:47:19,4               ,31,TC,200,2,3,2,0.005305,mg/L,0.654600,0.013968,263.291382,0.028500,4.364057
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.004572,0.634400,,50,1.000000,,TC3
2,115,229,115,0.015182,0.674800,,50,1.000000,,TC3
ID,Peak Data
91,   0.004
92,   0.000
93,   0.020
94,  -0.001
95,  -0.008
96,  -0.008
97,  -0.026
98,  -0.001
99,   0.003
100,   0.011
101,  -0.003
102,  -0.002
103,  -0.001
104,   0.005
105,   0.004
106,  -0.007
107,  -0.017
108,  -0.015
109,  -0.010
110,  -0.019
111,  -0.027
112,  -0.020
113,   0.004
114,   0.011
115,  -0.006
116,   0.000
117,   0.010
118,   0.006
119,   0.009
120,   0.007
121,   0.024
122,   0.020
123,   0.020
124,   0.018
125,   0.010
126,   0.015
127,   0.040
128,   0.042
129,   0.021
130,   0.028
131,  -0.002
132,   0.029
133,   0.040
134,   0.039
135,   0.044
136,   0.058
137,   0.086
138,   0.114
139,   0.158
140,   0.188
141,   0.234
142,   0.278
143,   0.309
144,   0.311
145,   0.339
146,   0.347
147,   0.349
148,   0.327
149,   0.313
150,   0.289
151,   0.272
152,   0.262
153,   0.234
154,   0.209
155,   0.191
156,   0.158
157,   0.155
158,   0.134
159,   0.097
160,   0.101
161,   0.093
162,   0.076
163,   0.052
164,   0.048
165,   0.075
166,   0.067
167,   0.045
168,   0.038
169,   0.046
170,   0.034
171,   0.021
172,   0.022
173,   0.038
174,   0.035
175,   0.015
176,   0.025
177,   0.021
178,   0.020
179,   0.010
180,   0.004
181,   0.013
182,   0.021
183,   0.001
184,  -0.007
185,  -0.019
186,  -0.007
187,   0.006
188,   0.003
189,   0.000
190,  -0.008
191,  -0.004
192,  -0.003
193,  -0.004
194,   0.008
195,   0.015
196,  -0.013
197,  -0.024
198,  -0.016
199,  -0.010
200,   0.011
201,   0.000
202,  -0.002
203,  -0.017
204,  -0.017
205,   0.001
206,   0.002
207,  -0.003
208,  -0.009
209,  -0.032
210,  -0.030
211,  -0.007
212,  -0.013
213,  -0.004
214,   0.000
215,  -0.009
216,   0.004
217,  -0.007
218,  -0.004
219,   0.007
220,   0.001
221,  -0.006
222,   0.005
223,   0.004
224,   0.012
225,   0.003
226,   0.002
227,  -0.004
228,  -0.015
229,  -0.022
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 16:18:44,4               ,40,IC,200,3,3,3,4.814349,mg/L,7.461000,0.025523,0.530147,0.072100,0.966692,-4.903708
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.909187,7.729000,,50,1.000000,E,IC1
2,115,229,115,4.832397,7.512000,,50,1.000000,,IC1
3,230,344,115,4.796302,7.410000,,50,1.000000,,IC1
ID,Peak Data
0,   0.007
1,  -0.010
2,  -0.001
3,  -0.017
4,  -0.027
5,  -0.032
6,  -0.035
7,  -0.033
8,  -0.027
9,  -0.025
10,  -0.025
11,  -0.018
12,  -0.021
13,   0.075
14,   0.275
15,   0.672
16,   1.287
17,   2.145
18,   3.138
19,   4.157
20,   5.150
21,   5.964
22,   6.528
23,   6.779
24,   6.786
25,   6.638
26,   6.208
27,   5.554
28,   4.782
29,   3.951
30,   3.147
31,   2.401
32,   1.835
33,   1.345
34,   0.986
35,   0.759
36,   0.559
37,   0.414
38,   0.312
39,   0.243
40,   0.184
41,   0.147
42,   0.129
43,   0.113
44,   0.097
45,   0.083
46,   0.077
47,   0.063
48,   0.061
49,   0.029
50,   0.043
51,   0.053
52,   0.052
53,   0.024
54,   0.052
55,   0.049
56,   0.048
57,   0.045
58,   0.032
59,   0.049
60,   0.051
61,   0.043
62,   0.028
63,   0.034
64,   0.019
65,   0.027
66,   0.036
67,   0.025
68,   0.022
69,   0.020
70,   0.027
71,   0.029
72,   0.024
73,   0.018
74,   0.029
75,   0.026
76,   0.015
77,   0.024
78,   0.041
79,   0.046
80,  -0.007
81,   0.005
82,   0.004
83,  -0.010
84,  -0.007
85,   0.008
86,   0.004
87,   0.001
88,  -0.011
89,  -0.005
90,   0.003
91,  -0.005
92,   0.014
93,   0.009
94,  -0.011
95,  -0.017
96,  -0.016
97,  -0.018
98,  -0.027
99,  -0.023
100,  -0.015
101,  -0.007
102,  -0.005
103,   0.008
104,   0.016
105,   0.007
106,   0.005
107,  -0.006
108,  -0.005
109,  -0.008
110,  -0.010
111,  -0.015
112,  -0.014
113,  -0.017
114,   0.002
115,   0.015
116,   0.009
117,   0.007
118,   0.013
119,   0.010
120,   0.010
121,   0.002
122,  -0.014
123,  -0.002
124,   0.004
125,   0.003
126,   0.007
127,   0.037
128,   0.073
129,   0.247
130,   0.567
131,   1.131
132,   1.948
133,   2.888
134,   3.916
135,   4.901
136,   5.730
137,   6.326
138,   6.583
139,   6.606
140,   6.537
141,   6.152
142,   5.558
143,   4.795
144,   3.966
145,   3.176
146,   2.481
147,   1.897
148,   1.415
149,   1.050
150,   0.745
151,   0.547
152,   0.390
153,   0.302
154,   0.219
155,   0.185
156,   0.123
157,   0.113
158,   0.125
159,   0.058
160,   0.071
161,   0.039
162,   0.052
163,   0.026
164,   0.045
165,   0.043
166,   0.026
167,   0.035
168,   0.032
169,   0.029
170,   0.023
171,   0.024
172,   0.014
173,   0.017
174,   0.021
175,   0.007
176,   0.005
177,   0.007
178,   0.010
179,  -0.002
180,   0.011
181,   0.004
182,   0.023
183,   0.027
184,   0.002
185,  -0.002
186,  -0.004
187,  -0.016
188,  -0.019
189,  -0.020
190,  -0.010
191,   0.001
192,  -0.041
193,  -0.013
194,  -0.016
195,  -0.035
196,  -0.027
197,  -0.035
198,  -0.023
199,  -0.021
200,  -0.018
201,  -0.021
202,  -0.027
203,  -0.039
204,  -0.035
205,  -0.042
206,  -0.033
207,  -0.016
208,  -0.038
209,  -0.036
210,  -0.036
211,  -0.028
212,  -0.037
213,  -0.049
214,  -0.039
215,  -0.018
216,  -0.027
217,  -0.038
218,  -0.032
219,  -0.015
220,  -0.040
221,  -0.046
222,  -0.039
223,  -0.046
224,  -0.046
225,  -0.037
226,  -0.044
227,  -0.039
228,  -0.035
229,  -0.055
230,   0.023
231,   0.020
232,   0.020
233,   0.007
234,   0.000
235,   0.009
236,   0.010
237,   0.022
238,   0.003
239,   0.028
240,   0.039
241,   0.029
242,   0.052
243,   0.122
244,   0.297
245,   0.665
246,   1.269
247,   2.085
248,   3.043
249,   4.048
250,   5.035
251,   5.786
252,   6.331
253,   6.553
254,   6.552
255,   6.433
256,   6.032
257,   5.389
258,   4.628
259,   3.815
260,   3.054
261,   2.359
262,   1.783
263,   1.345
264,   0.997
265,   0.751
266,   0.575
267,   0.436
268,   0.314
269,   0.256
270,   0.189
271,   0.179
272,   0.147
273,   0.155
274,   0.141
275,   0.138
276,   0.136
277,   0.128
278,   0.122
279,   0.122
280,   0.126
281,   0.101
282,   0.100
283,   0.094
284,   0.082
285,   0.087
286,   0.080
287,   0.061
288,   0.072
289,   0.063
290,   0.049
291,   0.040
292,   0.050
293,   0.051
294,   0.054
295,   0.055
296,   0.044
297,   0.058
298,   0.060
299,   0.046
300,   0.041
301,   0.059
302,   0.064
303,   0.060
304,   0.046
305,   0.046
306,   0.048
307,   0.060
308,   0.043
309,   0.041
310,   0.038
311,   0.028
312,   0.032
313,   0.032
314,   0.031
315,   0.035
316,   0.049
317,   0.052
318,   0.040
319,   0.044
320,   0.045
321,   0.052
322,   0.060
323,   0.038
324,   0.026
325,   0.051
326,   0.052
327,   0.045
328,   0.045
329,   0.052
330,   0.033
331,   0.019
332,   0.030
333,   0.033
334,   0.024
335,   0.026
336,   0.035
337,   0.029
338,   0.014
339,   0.044
340,   0.038
341,   0.043
342,   0.039
343,   0.027
344,   0.045
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 16:36:15,4               ,41,TC,200,2,3,2,-0.039851,mg/L,0.562200,0.010615,26.635799,0.021700,3.860948
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.047357,0.546900,,50,1.000000,,TC3
2,115,229,115,-0.032345,0.577600,,50,1.000000,,TC3
ID,Peak Data
0,   0.045
1,   0.026
2,   0.029
3,   0.031
4,   0.042
5,   0.033
6,   0.014
7,   0.027
8,   0.010
9,   0.006
10,   0.013
11,   0.010
12,   0.025
13,   0.033
14,   0.026
15,   0.012
16,   0.019
17,   0.026
18,   0.054
19,   0.066
20,   0.080
21,   0.101
22,   0.138
23,   0.173
24,   0.216
25,   0.261
26,   0.283
27,   0.317
28,   0.344
29,   0.350
30,   0.363
31,   0.368
32,   0.361
33,   0.346
34,   0.313
35,   0.321
36,   0.288
37,   0.252
38,   0.227
39,   0.228
40,   0.190
41,   0.160
42,   0.150
43,   0.153
44,   0.127
45,   0.094
46,   0.085
47,   0.094
48,   0.089
49,   0.090
50,   0.074
51,   0.079
52,   0.063
53,   0.071
54,   0.055
55,   0.089
56,   0.062
57,   0.063
58,   0.051
59,   0.041
60,   0.054
61,   0.044
62,   0.057
63,   0.057
64,   0.043
65,   0.044
66,   0.044
67,   0.047
68,   0.053
69,   0.047
70,   0.054
71,   0.050
72,   0.055
73,   0.055
74,   0.056
75,   0.054
76,   0.040
77,   0.042
78,   0.026
79,   0.028
80,   0.023
81,   0.029
82,   0.045
83,   0.047
84,   0.035
85,   0.032
86,   0.024
87,   0.024
88,   0.035
89,   0.038
90,   0.041
91,   0.038
92,   0.033
93,   0.038
94,   0.033
95,   0.030
96,   0.023
97,   0.020
98,   0.048
99,   0.052
100,   0.045
101,   0.030
102,   0.018
103,   0.032
104,   0.032
105,   0.033
106,   0.042
107,   0.055
108,   0.046
109,   0.034
110,   0.044
111,   0.049
112,   0.058
113,   0.049
114,   0.022
115,   0.014
116,   0.014
117,   0.009
118,   0.010
119,   0.026
120,   0.017
121,  -0.001
122,   0.032
123,   0.023
124,   0.008
125,  -0.001
126,   0.011
127,   0.004
128,  -0.007
129,   0.014
130,   0.019
131,   0.018
132,   0.013
133,   0.024
134,   0.032
135,   0.073
136,   0.086
137,   0.098
138,   0.140
139,   0.179
140,   0.220
141,   0.239
142,   0.284
143,   0.314
144,   0.346
145,   0.343
146,   0.337
147,   0.320
148,   0.315
149,   0.308
150,   0.300
151,   0.297
152,   0.259
153,   0.218
154,   0.206
155,   0.182
156,   0.157
157,   0.136
158,   0.119
159,   0.115
160,   0.103
161,   0.096
162,   0.085
163,   0.083
164,   0.057
165,   0.039
166,   0.040
167,   0.041
168,   0.049
169,   0.061
170,   0.061
171,   0.038
172,   0.038
173,   0.044
174,   0.045
175,   0.023
176,   0.014
177,   0.008
178,   0.026
179,   0.035
180,   0.046
181,   0.035
182,   0.042
183,   0.033
184,   0.036
185,   0.034
186,   0.041
187,   0.022
188,   0.022
189,   0.003
190,   0.017
191,   0.039
192,   0.037
193,  -0.005
194,   0.003
195,   0.011
196,   0.005
197,   0.001
198,   0.009
199,   0.021
200,   0.026
201,   0.011
202,   0.023
203,   0.021
204,   0.015
205,   0.017
206,   0.022
207,   0.039
208,   0.032
209,  -0.015
210,   0.002
211,   0.002
212,   0.013
213,   0.013
214,   0.020
215,   0.017
216,   0.011
217,   0.016
218,   0.007
219,   0.010
220,   0.002
221,   0.003
222,   0.021
223,   0.017
224,   0.000
225,   0.023
226,   0.022
227,   0.015
228,   0.010
229,   0.014
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 16:36:15,4               ,41,IC,200,3,3,3,4.819481,mg/L,7.475500,0.004254,0.088263,0.012000,0.160803,-4.859332
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.917326,7.752000,,50,1.000000,E,IC1
2,115,229,115,4.822489,7.484000,,50,1.000000,,IC1
3,230,344,115,4.816473,7.467000,,50,1.000000,,IC1
ID,Peak Data
0,  -0.011
1,  -0.002
2,   0.000
3,  -0.010
4,   0.004
5,   0.009
6,  -0.017
7,  -0.014
8,  -0.031
9,  -0.033
10,  -0.027
11,  -0.018
12,   0.011
13,   0.090
14,   0.302
15,   0.687
16,   1.332
17,   2.183
18,   3.220
19,   4.275
20,   5.269
21,   6.062
22,   6.577
23,   6.804
24,   6.805
25,   6.663
26,   6.210
27,   5.545
28,   4.739
29,   3.910
30,   3.108
31,   2.420
32,   1.849
33,   1.366
34,   1.016
35,   0.741
36,   0.534
37,   0.402
38,   0.318
39,   0.230
40,   0.202
41,   0.145
42,   0.116
43,   0.095
44,   0.087
45,   0.092
46,   0.080
47,   0.082
48,   0.091
49,   0.060
50,   0.059
51,   0.064
52,   0.038
53,   0.034
54,   0.028
55,   0.029
56,   0.024
57,   0.032
58,   0.041
59,   0.053
60,   0.041
61,   0.018
62,   0.018
63,   0.026
64,   0.030
65,   0.019
66,   0.029
67,   0.023
68,   0.023
69,   0.027
70,   0.005
71,  -0.005
72,  -0.006
73,  -0.001
74,  -0.001
75,  -0.010
76,  -0.002
77,  -0.007
78,   0.012
79,   0.011
80,   0.006
81,  -0.004
82,   0.000
83,   0.004
84,   0.000
85,   0.017
86,   0.005
87,  -0.001
88,  -0.021
89,  -0.004
90,   0.012
91,   0.007
92,   0.007
93,   0.010
94,  -0.004
95,   0.014
96,   0.010
97,   0.001
98,   0.009
99,   0.001
100,  -0.005
101,  -0.001
102,  -0.004
103,  -0.013
104,  -0.008
105,  -0.011
106,   0.006
107,   0.008
108,   0.008
109,   0.005
110,   0.005
111,   0.002
112,  -0.002
113,   0.018
114,   0.022
115,   0.005
116,   0.015
117,   0.001
118,   0.008
119,   0.002
120,   0.001
121,   0.017
122,   0.016
123,   0.030
124,   0.004
125,   0.006
126,   0.001
127,   0.023
128,   0.121
129,   0.352
130,   0.763
131,   1.424
132,   2.276
133,   3.321
134,   4.352
135,   5.301
136,   6.046
137,   6.493
138,   6.663
139,   6.659
140,   6.474
141,   5.976
142,   5.298
143,   4.509
144,   3.697
145,   2.942
146,   2.287
147,   1.737
148,   1.292
149,   0.955
150,   0.703
151,   0.538
152,   0.426
153,   0.339
154,   0.264
155,   0.205
156,   0.195
157,   0.151
158,   0.148
159,   0.121
160,   0.110
161,   0.101
162,   0.067
163,   0.063
164,   0.062
165,   0.067
166,   0.055
167,   0.045
168,   0.045
169,   0.048
170,   0.026
171,   0.013
172,   0.009
173,   0.035
174,   0.017
175,   0.014
176,   0.023
177,   0.020
178,   0.010
179,   0.036
180,   0.039
181,   0.026
182,   0.029
183,  -0.003
184,   0.015
185,   0.017
186,   0.013
187,   0.004
188,  -0.008
189,  -0.019
190,  -0.015
191,  -0.014
192,  -0.006
193,  -0.007
194,  -0.019
195,  -0.004
196,   0.004
197,   0.000
198,  -0.003
199,  -0.017
200,  -0.023
201,  -0.014
202,  -0.020
203,  -0.014
204,  -0.019
205,  -0.021
206,  -0.027
207,  -0.021
208,  -0.011
209,  -0.007
210,  -0.013
211,  -0.008
212,   0.006
213,  -0.001
214,   0.002
215,   0.014
216,   0.005
217,   0.014
218,   0.005
219,  -0.012
220,  -0.004
221,  -0.002
222,  -0.010
223,  -0.014
224,   0.015
225,   0.006
226,  -0.005
227,   0.019
228,  -0.004
229,   0.013
230,  -0.015
231,  -0.004
232,   0.015
233,   0.013
234,   0.005
235,  -0.014
236,  -0.010
237,  -0.024
238,  -0.008
239,  -0.008
240,  -0.015
241,  -0.004
242,   0.015
243,   0.111
244,   0.355
245,   0.826
246,   1.475
247,   2.362
248,   3.363
249,   4.374
250,   5.303
251,   6.010
252,   6.464
253,   6.599
254,   6.590
255,   6.362
256,   5.872
257,   5.164
258,   4.407
259,   3.599
260,   2.850
261,   2.175
262,   1.645
263,   1.211
264,   0.889
265,   0.651
266,   0.501
267,   0.368
268,   0.280
269,   0.221
270,   0.186
271,   0.129
272,   0.122
273,   0.092
274,   0.094
275,   0.088
276,   0.072
277,   0.069
278,   0.079
279,   0.061
280,   0.036
281,   0.046
282,   0.048
283,   0.048
284,   0.036
285,   0.040
286,   0.040
287,   0.018
288,   0.019
289,   0.039
290,   0.025
291,   0.005
292,   0.018
293,   0.003
294,  -0.019
295,   0.004
296,   0.007
297,  -0.002
298,   0.004
299,   0.008
300,   0.004
301,   0.017
302,   0.002
303,   0.002
304,  -0.011
305,  -0.005
306,  -0.011
307,  -0.010
308,   0.001
309,   0.004
310,   0.000
311,  -0.017
312,   0.002
313,   0.013
314,   0.010
315,   0.023
316,   0.016
317,   0.005
318,   0.029
319,   0.017
320,   0.008
321,  -0.009
322,   0.002
323,   0.003
324,  -0.001
325,  -0.014
326,  -0.003
327,  -0.013
328,  -0.011
329,  -0.015
330,   0.005
331,   0.012
332,   0.005
333,  -0.014
334,  -0.010
335,  -0.008
336,   0.004
337,   0.010
338,   0.005
339,   0.007
340,  -0.004
341,  -0.008
342,   0.014
343,   0.014
344,   0.014
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 16:53:57,4               ,42,TC,200,2,3,2,-0.052393,mg/L,0.536600,0.007399,14.122338,0.015100,2.819993
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.047161,0.547300,,50,1.000000,,TC3
2,115,229,115,-0.057625,0.525900,,50,1.000000,,TC3
ID,Peak Data
0,  -0.012
1,  -0.020
2,  -0.005
3,  -0.018
4,  -0.009
5,  -0.008
6,  -0.036
7,  -0.018
8,  -0.017
9,  -0.021
10,  -0.027
11,  -0.027
12,  -0.012
13,  -0.008
14,  -0.011
15,  -0.015
16,  -0.018
17,  -0.011
18,   0.007
19,   0.011
20,   0.040
21,   0.062
22,   0.097
23,   0.141
24,   0.185
25,   0.206
26,   0.262
27,   0.293
28,   0.299
29,   0.320
30,   0.312
31,   0.312
32,   0.310
33,   0.303
34,   0.266
35,   0.246
36,   0.241
37,   0.241
38,   0.202
39,   0.164
40,   0.126
41,   0.097
42,   0.081
43,   0.087
44,   0.095
45,   0.079
46,   0.039
47,   0.029
48,   0.037
49,   0.032
50,   0.032
51,   0.035
52,   0.014
53,   0.011
54,   0.010
55,   0.024
56,   0.033
57,   0.033
58,   0.006
59,   0.013
60,  -0.002
61,  -0.008
62,  -0.001
63,   0.004
64,  -0.022
65,  -0.010
66,  -0.007
67,   0.001
68,   0.014
69,  -0.017
70,  -0.011
71,  -0.010
72,  -0.008
73,  -0.019
74,  -0.025
75,  -0.004
76,  -0.010
77,   0.002
78,   0.004
79,  -0.021
80,  -0.016
81,  -0.020
82,  -0.021
83,  -0.001
84,  -0.010
85,   0.002
86,   0.004
87,  -0.002
88,  -0.013
89,  -0.007
90,  -0.008
91,  -0.002
92,  -0.005
93,  -0.010
94,  -0.017
95,  -0.020
96,  -0.021
97,  -0.010
98,  -0.023
99,  -0.032
100,  -0.015
101,  -0.009
102,  -0.014
103,   0.002
104,  -0.002
105,  -0.017
106,  -0.018
107,  -0.017
108,   0.001
109,  -0.002
110,  -0.008
111,  -0.011
112,  -0.021
113,  -0.004
114,  -0.009
115,   0.005
116,   0.010
117,   0.009
118,  -0.001
119,   0.006
120,   0.010
121,   0.005
122,  -0.001
123,  -0.004
124,   0.000
125,  -0.017
126,   0.012
127,   0.012
128,   0.007
129,   0.013
130,   0.012
131,  -0.001
132,  -0.013
133,   0.007
134,   0.008
135,   0.011
136,   0.055
137,   0.061
138,   0.125
139,   0.154
140,   0.183
141,   0.216
142,   0.238
143,   0.303
144,   0.315
145,   0.337
146,   0.334
147,   0.320
148,   0.311
149,   0.275
150,   0.263
151,   0.262
152,   0.239
153,   0.206
154,   0.194
155,   0.159
156,   0.128
157,   0.116
158,   0.111
159,   0.076
160,   0.066
161,   0.076
162,   0.062
163,   0.036
164,   0.030
165,   0.021
166,  -0.001
167,  -0.004
168,   0.021
169,   0.035
170,   0.006
171,   0.015
172,   0.004
173,   0.010
174,   0.010
175,  -0.010
176,  -0.002
177,   0.004
178,   0.015
179,   0.015
180,  -0.007
181,  -0.010
182,  -0.020
183,  -0.018
184,  -0.004
185,  -0.010
186,   0.007
187,   0.003
188,   0.004
189,  -0.010
190,  -0.003
191,   0.003
192,  -0.005
193,  -0.021
194,   0.014
195,   0.013
196,   0.020
197,   0.005
198,  -0.015
199,   0.002
200,   0.017
201,   0.016
202,   0.006
203,   0.009
204,   0.011
205,   0.021
206,   0.026
207,   0.016
208,   0.011
209,   0.014
210,  -0.001
211,   0.002
212,   0.005
213,   0.011
214,   0.017
215,   0.017
216,   0.006
217,  -0.007
218,  -0.005
219,  -0.023
220,  -0.012
221,   0.017
222,   0.004
223,   0.004
224,   0.014
225,  -0.015
226,  -0.015
227,  -0.012
228,  -0.043
229,  -0.014
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 16:53:57,4               ,42,IC,200,3,3,3,4.862123,mg/L,7.596000,0.032530,0.669041,0.091900,1.210162,-4.914515
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.933959,7.799000,,50,1.000000,E,IC1
2,115,229,115,4.839120,7.531000,,50,1.000000,,IC1
3,230,355,126,4.885124,7.661000,,50,1.000000,,IC1
ID,Peak Data
0,   0.037
1,   0.048
2,   0.044
3,   0.050
4,   0.046
5,   0.042
6,   0.039
7,   0.030
8,   0.021
9,   0.022
10,   0.009
11,   0.035
12,   0.058
13,   0.134
14,   0.347
15,   0.755
16,   1.404
17,   2.270
18,   3.294
19,   4.340
20,   5.344
21,   6.142
22,   6.675
23,   6.910
24,   6.912
25,   6.767
26,   6.298
27,   5.637
28,   4.842
29,   4.008
30,   3.175
31,   2.454
32,   1.869
33,   1.400
34,   1.051
35,   0.793
36,   0.576
37,   0.448
38,   0.360
39,   0.303
40,   0.226
41,   0.197
42,   0.172
43,   0.151
44,   0.147
45,   0.120
46,   0.110
47,   0.119
48,   0.094
49,   0.103
50,   0.103
51,   0.095
52,   0.092
53,   0.083
54,   0.087
55,   0.075
56,   0.079
57,   0.075
58,   0.071
59,   0.075
60,   0.070
61,   0.087
62,   0.072
63,   0.046
64,   0.056
65,   0.072
66,   0.063
67,   0.046
68,   0.052
69,   0.047
70,   0.035
71,   0.044
72,   0.045
73,   0.041
74,   0.044
75,   0.036
76,   0.043
77,   0.083
78,   0.039
79,   0.041
80,   0.061
81,   0.047
82,   0.033
83,   0.038
84,   0.025
85,   0.033
86,   0.038
87,   0.063
88,   0.048
89,   0.045
90,   0.072
91,   0.066
92,   0.085
93,   0.070
94,   0.052
95,   0.061
96,   0.053
97,   0.052
98,   0.058
99,   0.062
100,   0.066
101,   0.048
102,   0.067
103,   0.060
104,   0.053
105,   0.038
106,   0.051
107,   0.076
108,   0.079
109,   0.069
110,   0.054
111,   0.030
112,   0.045
113,   0.051
114,   0.051
115,   0.036
116,   0.051
117,   0.037
118,   0.033
119,   0.028
120,   0.035
121,   0.030
122,   0.027
123,   0.039
124,   0.028
125,   0.023
126,   0.021
127,   0.034
128,   0.114
129,   0.290
130,   0.622
131,   1.209
132,   2.005
133,   2.975
134,   4.015
135,   4.985
136,   5.834
137,   6.409
138,   6.699
139,   6.709
140,   6.611
141,   6.242
142,   5.608
143,   4.838
144,   4.030
145,   3.234
146,   2.530
147,   1.926
148,   1.464
149,   1.084
150,   0.790
151,   0.611
152,   0.451
153,   0.327
154,   0.241
155,   0.210
156,   0.179
157,   0.153
158,   0.131
159,   0.104
160,   0.089
161,   0.079
162,   0.072
163,   0.073
164,   0.065
165,   0.054
166,   0.042
167,   0.044
168,   0.056
169,   0.049
170,   0.072
171,   0.075
172,   0.064
173,   0.055
174,   0.064
175,   0.060
176,   0.048
177,   0.044
178,   0.040
179,   0.050
180,   0.041
181,   0.027
182,   0.030
183,   0.026
184,   0.026
185,   0.035
186,   0.057
187,   0.054
188,   0.041
189,   0.029
190,   0.044
191,   0.033
192,   0.039
193,   0.048
194,   0.048
195,   0.057
196,   0.055
197,   0.043
198,   0.026
199,   0.032
200,   0.038
201,   0.042
202,   0.058
203,   0.041
204,   0.036
205,   0.039
206,   0.048
207,   0.036
208,   0.037
209,   0.029
210,   0.025
211,   0.035
212,   0.042
213,   0.041
214,   0.049
215,   0.053
216,   0.044
217,   0.033
218,   0.033
219,   0.036
220,   0.033
221,   0.018
222,   0.013
223,   0.025
224,   0.017
225,   0.017
226,   0.026
227,   0.053
228,   0.036
229,   0.061
230,  -0.011
231,  -0.010
232,  -0.006
233,  -0.008
234,  -0.005
235,  -0.008
236,   0.004
237,  -0.009
238,  -0.003
239,  -0.038
240,  -0.025
241,  -0.021
242,  -0.002
243,   0.059
244,   0.204
245,   0.555
246,   1.107
247,   1.915
248,   2.880
249,   3.938
250,   4.928
251,   5.761
252,   6.374
253,   6.648
254,   6.661
255,   6.578
256,   6.214
257,   5.596
258,   4.842
259,   4.017
260,   3.222
261,   2.508
262,   1.886
263,   1.394
264,   1.036
265,   0.772
266,   0.559
267,   0.411
268,   0.306
269,   0.207
270,   0.158
271,   0.135
272,   0.103
273,   0.109
274,   0.115
275,   0.083
276,   0.070
277,   0.042
278,   0.045
279,   0.042
280,   0.030
281,   0.025
282,   0.004
283,   0.013
284,   0.015
285,   0.018
286,   0.018
287,   0.035
288,   0.029
289,   0.038
290,   0.049
291,   0.041
292,   0.015
293,   0.009
294,   0.024
295,   0.013
296,   0.024
297,   0.021
298,   0.032
299,   0.023
300,   0.018
301,   0.011
302,   0.019
303,   0.020
304,   0.015
305,   0.003
306,   0.013
307,   0.016
308,   0.005
309,   0.005
310,  -0.006
311,   0.002
312,   0.019
313,   0.008
314,   0.017
315,   0.017
316,   0.011
317,   0.008
318,  -0.005
319,  -0.014
320,  -0.007
321,   0.005
322,   0.002
323,   0.008
324,   0.010
325,   0.009
326,  -0.007
327,  -0.024
328,  -0.028
329,  -0.029
330,  -0.032
331,  -0.010
332,  -0.001
333,   0.005
334,  -0.012
335,   0.005
336,   0.010
337,  -0.036
338,  -0.007
339,   0.022
340,  -0.007
341,  -0.010
342,  -0.010
343,  -0.013
344,  -0.029
345,  -0.026
346,  -0.023
347,  -0.020
348,   0.000
349,  -0.008
350,  -0.011
351,  -0.010
352,  -0.004
353,  -0.003
354,  -0.006
355,  -0.009
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 17:8:36,4               ,43,TC,200,2,3,2,-0.053126,mg/L,0.535100,0.003527,6.638274,0.007200,1.347877
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,-0.050633,0.540200,,50,1.000000,,TC3
