Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 10:9:6,4               ,18,IC,200,2,3,2,4.840359,mg/L,7.534500,0.051797,1.070102,0.146300,1.942678,8.469952
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.876985,7.638000,,50,1.000000,,IC1
2,115,229,115,4.803733,7.431000,,50,1.000000,,IC1
ID,Peak Data
178,   0.020
179,   0.034
180,   0.026
181,   0.025
182,   0.023
183,   0.026
184,   0.022
185,   0.029
186,  -0.002
187,   0.017
188,   0.018
189,   0.003
190,   0.018
191,  -0.008
192,  -0.014
193,  -0.005
194,   0.006
195,  -0.004
196,  -0.009
197,  -0.006
198,  -0.002
199,  -0.023
200,  -0.018
201,  -0.004
202,  -0.023
203,  -0.036
204,  -0.001
205,   0.010
206,  -0.012
207,  -0.018
208,  -0.011
209,  -0.008
210,   0.018
211,   0.018
212,   0.014
213,  -0.007
214,  -0.010
215,  -0.007
216,  -0.030
217,  -0.016
218,  -0.013
219,  -0.018
220,  -0.015
221,  -0.021
222,  -0.018
223,  -0.024
224,  -0.030
225,  -0.020
226,  -0.017
227,  -0.012
228,  -0.017
229,  -0.030
230,   0.013
231,   0.006
232,   0.001
233,  -0.001
234,   0.015
235,   0.015
236,  -0.004
237,  -0.013
238,  -0.019
239,  -0.005
240,  -0.004
241,   0.000
242,   0.009
243,   0.049
244,   0.239
245,   0.554
246,   1.133
247,   1.897
248,   2.863
249,   3.866
250,   4.825
251,   5.641
252,   6.219
253,   6.491
254,   6.529
255,   6.436
256,   6.091
257,   5.493
258,   4.719
259,   3.931
260,   3.157
261,   2.464
262,   1.872
263,   1.419
264,   1.045
265,   0.771
266,   0.560
267,   0.414
268,   0.306
269,   0.231
270,   0.172
271,   0.155
272,   0.116
273,   0.097
274,   0.078
275,   0.075
276,   0.067
277,   0.052
278,   0.064
279,   0.051
280,   0.044
281,   0.027
282,   0.023
283,   0.018
284,   0.016
285,   0.014
286,   0.017
287,   0.027
288,   0.024
289,   0.021
290,   0.024
291,   0.026
292,   0.023
293,   0.021
294,   0.001
295,   0.020
296,   0.018
297,   0.010
298,   0.007
299,   0.029
300,   0.009
301,  -0.004
302,   0.012
303,   0.011
304,   0.011
305,   0.013
306,   0.015
307,   0.007
308,   0.008
309,  -0.011
310,   0.003
311,   0.012
312,   0.002
313,  -0.009
314,   0.015
315,   0.007
316,   0.018
317,   0.011
318,   0.015
319,   0.017
320,   0.004
321,  -0.015
322,  -0.037
323,  -0.018
324,  -0.043
325,  -0.007
326,  -0.014
327,  -0.032
328,  -0.025
329,  -0.032
330,  -0.011
331,  -0.006
332,   0.010
333,  -0.002
334,   0.004
335,  -0.023
336,  -0.018
337,  -0.026
338,  -0.006
339,  -0.007
340,  -0.016
341,  -0.013
342,   0.001
343,  -0.006
344,  -0.004
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 12:56:58,4               ,28,TC,200,2,3,2,7.550272,mg/L,16.085000,0.127928,1.694352,0.261600,1.626544
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,7.640731,16.270000,,50,1.000000,,TC3
2,115,229,115,7.459813,15.900000,,50,1.000000,,TC3
ID,Peak Data
0,  -0.005
1,   0.025
2,   0.014
3,  -0.008
4,   0.004
5,   0.011
6,   0.027
7,   0.036
8,   0.003
9,   0.013
10,   0.017
11,   0.037
12,   0.035
13,   0.044
14,   0.067
15,   0.085
16,   0.181
17,   0.349
18,   0.652
19,   1.012
20,   1.476
21,   2.002
22,   2.543
23,   3.123
24,   3.659
25,   4.153
26,   4.587
27,   4.985
28,   5.315
29,   5.614
30,   5.876
31,   6.060
32,   6.235
33,   6.369
34,   6.467
35,   6.508
36,   6.491
37,   6.428
38,   6.303
39,   6.094
40,   5.845
41,   5.502
42,   5.145
43,   4.783
44,   4.389
45,   3.991
46,   3.607
47,   3.256
48,   2.922
49,   2.630
50,   2.339
51,   2.099
52,   1.894
53,   1.655
54,   1.482
55,   1.339
56,   1.193
57,   1.099
58,   0.994
59,   0.905
60,   0.821
61,   0.756
62,   0.694
63,   0.626
64,   0.573
65,   0.545
66,   0.496
67,   0.452
68,   0.446
69,   0.414
70,   0.395
71,   0.348
72,   0.345
73,   0.317
74,   0.294
75,   0.268
76,   0.262
77,   0.249
78,   0.240
79,   0.221
80,   0.191
81,   0.181
82,   0.181
83,   0.183
84,   0.169
85,   0.139
86,   0.141
87,   0.148
88,   0.141
89,   0.134
90,   0.136
91,   0.134
92,   0.108
93,   0.097
94,   0.086
95,   0.093
96,   0.093
97,   0.096
98,   0.085
99,   0.092
100,   0.090
101,   0.081
102,   0.096
103,   0.085
104,   0.078
105,   0.044
106,   0.064
107,   0.041
108,   0.086
109,   0.079
110,   0.066
111,   0.069
112,   0.066
113,   0.087
114,   0.079
115,  -0.010
116,   0.016
117,   0.014
118,   0.014
119,   0.010
120,   0.012
121,   0.019
122,  -0.008
123,   0.001
124,   0.015
125,   0.033
126,   0.029
127,   0.034
128,   0.020
129,   0.060
130,   0.144
131,   0.293
132,   0.569
133,   0.978
134,   1.475
135,   2.075
136,   2.703
137,   3.331
138,   3.899
139,   4.428
140,   4.862
141,   5.174
142,   5.413
143,   5.563
144,   5.673
145,   5.752
146,   5.817
147,   5.846
148,   5.856
149,   5.861
150,   5.847
151,   5.807
152,   5.686
153,   5.506
154,   5.291
155,   5.008
156,   4.689
157,   4.337
158,   3.996
159,   3.626
160,   3.284
161,   2.962
162,   2.657
163,   2.414
164,   2.162
165,   1.971
166,   1.802
167,   1.651
168,   1.515
169,   1.394
170,   1.262
171,   1.178
172,   1.097
173,   1.027
174,   0.961
175,   0.911
176,   0.807
177,   0.790
178,   0.724
179,   0.684
180,   0.650
181,   0.609
182,   0.563
183,   0.551
184,   0.499
185,   0.464
186,   0.443
187,   0.420
188,   0.390
189,   0.365
190,   0.346
191,   0.325
192,   0.322
193,   0.309
194,   0.270
195,   0.268
196,   0.244
197,   0.230
198,   0.203
199,   0.188
200,   0.180
201,   0.175
202,   0.172
203,   0.150
204,   0.166
205,   0.154
206,   0.133
207,   0.125
208,   0.120
209,   0.126
210,   0.122
211,   0.107
212,   0.087
213,   0.082
214,   0.072
215,   0.064
216,   0.064
217,   0.071
218,   0.076
219,   0.075
220,   0.070
221,   0.044
222,   0.056
223,   0.076
224,   0.051
225,   0.053
226,   0.049
227,   0.049
228,   0.041
229,   0.029
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 12:56:58,4               ,28,IC,200,3,3,3,4.782678,mg/L,7.371500,0.002252,0.047086,0.006300,0.086332,2.767594
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.874862,7.632000,,50,1.000000,E,IC1
2,115,229,115,4.784270,7.376000,,50,1.000000,,IC1
3,230,344,115,4.781085,7.367000,,50,1.000000,,IC1
ID,Peak Data
0,   0.036
1,   0.027
2,   0.021
3,   0.019
4,   0.038
5,   0.023
6,   0.013
7,   0.021
8,   0.022
9,   0.020
10,   0.016
11,   0.010
12,   0.061
13,   0.136
14,   0.346
15,   0.728
16,   1.349
17,   2.204
18,   3.231
19,   4.274
20,   5.246
21,   6.043
22,   6.562
23,   6.761
24,   6.764
25,   6.632
26,   6.198
27,   5.519
28,   4.693
29,   3.890
30,   3.111
31,   2.412
32,   1.823
33,   1.372
34,   1.010
35,   0.777
36,   0.565
37,   0.430
38,   0.331
39,   0.256
40,   0.196
41,   0.168
42,   0.133
43,   0.110
44,   0.100
45,   0.116
46,   0.092
47,   0.088
48,   0.100
49,   0.098
50,   0.067
51,   0.067
52,   0.067
53,   0.064
54,   0.063
55,   0.057
56,   0.067
57,   0.060
58,   0.047
59,   0.055
60,   0.066
61,   0.082
62,   0.069
63,   0.061
64,   0.055
65,   0.051
66,   0.047
67,   0.049
68,   0.050
69,   0.048
70,   0.035
71,   0.047
72,   0.030
73,   0.020
74,   0.033
75,   0.045
76,   0.048
77,   0.046
78,   0.038
79,   0.036
80,   0.026
81,   0.030
82,   0.046
83,   0.050
84,   0.043
85,   0.050
86,   0.058
87,   0.053
88,   0.063
89,   0.058
90,   0.015
91,   0.032
92,   0.029
93,   0.029
94,   0.046
95,   0.048
96,   0.061
97,   0.055
98,   0.053
99,   0.044
100,   0.059
101,   0.046
102,   0.041
103,   0.071
104,   0.067
105,   0.045
106,   0.046
107,   0.045
108,   0.049
109,   0.053
110,   0.032
111,   0.042
112,   0.051
113,   0.040
114,   0.048
115,   0.017
116,   0.024
117,   0.018
118,   0.018
119,   0.024
120,   0.029
121,   0.020
122,   0.037
123,   0.046
124,   0.056
125,   0.059
126,   0.013
127,   0.023
128,   0.095
129,   0.288
130,   0.638
131,   1.223
132,   2.044
133,   3.033
134,   4.033
135,   4.993
136,   5.802
137,   6.349
138,   6.608
139,   6.615
140,   6.514
141,   6.089
142,   5.457
143,   4.706
144,   3.883
145,   3.116
146,   2.446
147,   1.856
148,   1.380
149,   1.016
150,   0.758
151,   0.561
152,   0.430
153,   0.324
154,   0.243
155,   0.204
156,   0.165
157,   0.142
158,   0.106
159,   0.107
160,   0.078
161,   0.094
162,   0.083
163,   0.061
164,   0.062
165,   0.055
166,   0.052
167,   0.057
168,   0.066
169,   0.042
170,   0.055
171,   0.062
172,   0.063
173,   0.046
174,   0.044
175,   0.029
176,   0.017
177,   0.022
178,   0.038
179,   0.023
180,   0.042
181,   0.026
182,   0.039
183,   0.026
184,   0.018
185,   0.015
186,   0.024
187,   0.014
188,   0.024
189,   0.021
190,   0.020
191,   0.022
192,   0.021
193,   0.004
194,  -0.003
195,   0.019
196,   0.027
197,   0.023
198,   0.014
199,   0.000
200,   0.014
201,   0.026
202,   0.026
203,   0.035
204,   0.035
205,   0.040
206,   0.027
207,   0.022
208,   0.010
209,   0.016
210,   0.011
211,   0.031
212,   0.016
213,   0.033
214,   0.027
215,   0.024
216,   0.035
217,   0.040
218,   0.029
219,   0.032
220,   0.020
221,   0.018
222,   0.021
223,   0.013
224,   0.027
225,   0.025
226,   0.027
227,   0.029
228,   0.020
229,   0.020
230,  -0.008
231,   0.007
232,   0.027
233,   0.010
234,   0.018
235,   0.028
236,   0.015
237,   0.012
238,  -0.003
239,  -0.004
240,   0.004
241,   0.016
242,   0.036
243,   0.165
244,   0.352
245,   0.756
246,   1.389
247,   2.254
248,   3.230
249,   4.221
250,   5.128
251,   5.865
252,   6.377
253,   6.527
254,   6.528
255,   6.324
256,   5.885
257,   5.229
258,   4.443
259,   3.649
260,   2.910
261,   2.246
262,   1.723
263,   1.283
264,   0.927
265,   0.695
266,   0.525
267,   0.403
268,   0.304
269,   0.237
270,   0.184
271,   0.171
272,   0.136
273,   0.124
274,   0.115
275,   0.098
276,   0.090
277,   0.092
278,   0.064
279,   0.080
280,   0.063
281,   0.079
282,   0.069
283,   0.073
284,   0.067
285,   0.052
286,   0.049
287,   0.049
288,   0.060
289,   0.064
290,   0.044
291,   0.074
292,   0.058
293,   0.036
294,   0.029
295,   0.033
296,   0.031
297,   0.038
298,   0.039
299,   0.038
300,   0.003
301,   0.010
302,   0.023
303,   0.022
304,   0.014
305,   0.027
306,   0.025
307,   0.002
308,   0.021
309,   0.017
310,   0.017
311,   0.021
312,   0.030
313,   0.027
314,   0.014
315,   0.010
316,   0.016
317,   0.022
318,   0.024
319,   0.037
320,   0.037
321,   0.027
322,   0.024
323,   0.026
324,   0.033
325,   0.016
326,   0.025
327,   0.025
328,   0.016
329,   0.020
330,   0.026
331,   0.014
332,   0.030
333,   0.036
334,   0.029
335,   0.024
336,   0.024
337,   0.035
338,   0.039
339,   0.035
340,   0.028
341,   0.026
342,   0.018
343,   0.006
344,  -0.005
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 13:14:41,4               ,29,TC,200,2,3,2,7.924332,mg/L,16.850000,0.131386,1.658002,0.268700,1.594662
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,120,121,7.831429,16.660000,,50,1.000000,,TC3
2,121,239,119,8.017236,17.040000,,50,1.000000,,TC3
ID,Peak Data
0,   0.017
1,   0.035
2,   0.030
3,   0.045
4,   0.052
5,   0.042
6,   0.049
7,   0.055
8,   0.055
9,   0.047
10,   0.046
11,   0.055
12,   0.048
13,   0.042
14,   0.054
15,   0.124
16,   0.297
17,   0.537
18,   0.927
19,   1.420
20,   2.031
21,   2.676
22,   3.336
23,   3.958
24,   4.500
25,   4.934
26,   5.262
27,   5.508
28,   5.677
29,   5.779
30,   5.850
31,   5.906
32,   5.933
33,   5.961
34,   5.973
35,   5.965
36,   5.919
37,   5.850
38,   5.674
39,   5.505
40,   5.276
41,   5.005
42,   4.695
43,   4.353
44,   4.008
45,   3.693
46,   3.359
47,   3.064
48,   2.784
49,   2.548
50,   2.315
51,   2.133
52,   1.934
53,   1.752
54,   1.605
55,   1.467
56,   1.355
57,   1.270
58,   1.182
59,   1.118
60,   1.026
61,   0.951
62,   0.893
63,   0.828
64,   0.777
65,   0.762
66,   0.710
67,   0.670
68,   0.616
69,   0.603
70,   0.578
71,   0.526
72,   0.470
73,   0.467
74,   0.459
75,   0.430
76,   0.409
77,   0.400
78,   0.380
79,   0.346
80,   0.339
81,   0.314
82,   0.312
83,   0.285
84,   0.283
85,   0.244
86,   0.253
87,   0.255
88,   0.239
89,   0.242
90,   0.244
91,   0.229
92,   0.206
93,   0.193
94,   0.181
95,   0.167
96,   0.167
97,   0.135
98,   0.122
99,   0.126
100,   0.114
101,   0.114
102,   0.121
103,   0.118
104,   0.098
105,   0.091
106,   0.097
107,   0.096
108,   0.083
109,   0.075
110,   0.063
111,   0.062
112,   0.053
113,   0.058
114,   0.059
115,   0.063
116,   0.068
117,   0.074
118,   0.060
119,   0.063
120,   0.057
121,   0.007
122,  -0.013
123,  -0.015
124,  -0.008
125,  -0.007
126,  -0.027
127,  -0.018
128,  -0.011
129,  -0.002
130,  -0.011
131,  -0.008
132,   0.021
133,   0.036
134,   0.016
135,   0.011
136,   0.121
137,   0.282
138,   0.588
139,   1.004
140,   1.597
141,   2.170
142,   2.837
143,   3.488
144,   4.094
145,   4.621
146,   5.025
147,   5.322
148,   5.509
149,   5.602
150,   5.680
151,   5.701
152,   5.723
153,   5.762
154,   5.784
155,   5.797
156,   5.807
157,   5.803
158,   5.776
159,   5.674
160,   5.537
161,   5.325
162,   5.072
163,   4.817
164,   4.482
165,   4.149
166,   3.845
167,   3.490
168,   3.195
169,   2.914
170,   2.639
171,   2.388
172,   2.174
173,   1.965
174,   1.782
175,   1.621
176,   1.489
177,   1.346
178,   1.220
179,   1.132
180,   1.017
181,   0.941
182,   0.871
183,   0.808
184,   0.782
185,   0.702
186,   0.643
187,   0.595
188,   0.532
189,   0.514
190,   0.471
191,   0.456
192,   0.409
193,   0.385
194,   0.364
195,   0.332
196,   0.325
197,   0.301
198,   0.268
199,   0.258
200,   0.239
201,   0.214
202,   0.209
203,   0.201
204,   0.162
205,   0.170
206,   0.176
207,   0.139
208,   0.145
209,   0.154
210,   0.134
211,   0.098
212,   0.103
213,   0.111
214,   0.096
215,   0.097
216,   0.079
217,   0.077
218,   0.087
219,   0.097
220,   0.085
221,   0.085
222,   0.087
223,   0.075
224,   0.075
225,   0.076
226,   0.075
227,   0.063
228,   0.058
229,   0.060
230,   0.073
231,   0.067
232,   0.056
233,   0.055
234,   0.036
235,   0.017
236,   0.015
237,   0.013
238,   0.020
239,   0.031
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 13:14:41,4               ,29,IC,200,3,3,3,4.845667,mg/L,7.549500,0.028776,0.593847,0.081300,1.077121,3.078665
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.947406,7.837000,,50,1.000000,E,IC1
2,115,229,115,4.866015,7.607000,,50,1.000000,,IC1
3,230,344,115,4.825320,7.492000,,50,1.000000,,IC1
ID,Peak Data
0,   0.007
1,   0.007
2,   0.020
3,   0.026
4,   0.013
5,   0.015
6,  -0.010
7,  -0.007
8,  -0.001
9,  -0.021
10,  -0.038
11,  -0.015
12,   0.018
13,   0.099
14,   0.268
15,   0.646
16,   1.289
17,   2.137
18,   3.136
19,   4.213
20,   5.228
21,   6.049
22,   6.615
23,   6.886
24,   6.908
25,   6.753
26,   6.326
27,   5.660
28,   4.866
29,   4.005
30,   3.232
31,   2.521
32,   1.901
33,   1.441
34,   1.063
35,   0.771
36,   0.566
37,   0.438
38,   0.322
39,   0.263
40,   0.205
41,   0.178
42,   0.152
43,   0.147
44,   0.117
45,   0.113
46,   0.106
47,   0.094
48,   0.085
49,   0.079
50,   0.055
51,   0.077
52,   0.060
53,   0.052
54,   0.052
55,   0.053
56,   0.046
57,   0.052
58,   0.057
59,   0.042
60,   0.053
61,   0.054
62,   0.037
63,   0.047
64,   0.032
65,   0.018
66,   0.054
67,   0.067
68,   0.054
69,   0.042
70,   0.054
71,   0.051
72,   0.060
73,   0.058
74,   0.029
75,   0.033
76,   0.038
77,   0.042
78,   0.016
79,   0.017
80,   0.051
81,   0.049
82,   0.035
83,   0.032
84,   0.049
85,   0.048
86,   0.033
87,   0.052
88,   0.047
89,   0.030
90,   0.039
91,   0.034
92,   0.022
93,   0.010
94,   0.021
95,   0.018
96,   0.002
97,   0.018
98,   0.036
99,   0.030
100,   0.032
101,   0.041
102,   0.034
103,   0.038
104,   0.035
105,   0.035
106,   0.046
107,   0.051
108,   0.055
109,   0.041
110,   0.024
111,   0.035
112,   0.015
113,   0.020
114,   0.028
115,   0.012
116,   0.003
117,   0.008
118,   0.014
119,   0.001
120,  -0.015
121,  -0.015
122,  -0.007
123,   0.002
124,  -0.031
125,  -0.024
126,  -0.007
127,   0.018
128,   0.101
129,   0.335
130,   0.796
131,   1.448
132,   2.333
133,   3.349
134,   4.385
135,   5.311
136,   6.079
137,   6.552
138,   6.694
139,   6.693
140,   6.490
141,   5.991
142,   5.304
143,   4.513
144,   3.683
145,   2.933
146,   2.264
147,   1.735
148,   1.296
149,   0.955
150,   0.699
151,   0.525
152,   0.384
153,   0.303
154,   0.222
155,   0.182
156,   0.157
157,   0.116
158,   0.113
159,   0.101
160,   0.080
161,   0.068
162,   0.069
163,   0.069
164,   0.045
165,   0.022
166,   0.024
167,   0.015
168,   0.036
169,   0.052
170,   0.047
171,   0.011
172,   0.030
173,   0.045
174,   0.047
175,   0.047
176,   0.028
177,   0.049
178,   0.051
179,   0.033
180,   0.027
181,   0.014
182,   0.021
183,   0.018
184,   0.018
185,   0.016
186,   0.007
187,   0.033
188,   0.026
189,   0.005
190,  -0.004
191,   0.004
192,   0.020
193,   0.024
194,   0.041
195,   0.015
196,   0.013
197,   0.021
198,   0.020
199,   0.026
200,   0.013
201,   0.002
202,   0.018
203,   0.014
204,   0.020
205,   0.020
206,   0.013
207,  -0.005
208,  -0.006
209,   0.002
210,   0.015
211,   0.031
212,   0.022
213,   0.019
214,   0.025
215,   0.024
216,   0.038
217,   0.019
218,   0.021
219,   0.008
220,  -0.007
221,   0.003
222,   0.013
223,   0.021
224,   0.018
225,   0.024
226,   0.005
227,   0.018
228,   0.035
229,   0.013
230,   0.005
231,  -0.002
232,   0.004
233,  -0.005
234,  -0.021
235,  -0.023
236,  -0.021
237,  -0.032
238,  -0.039
239,  -0.027
240,  -0.026
241,  -0.026
242,   0.025
243,   0.179
244,   0.488
245,   0.992
246,   1.758
247,   2.698
248,   3.716
249,   4.682
250,   5.541
251,   6.163
252,   6.513
253,   6.559
254,   6.502
255,   6.173
256,   5.603
257,   4.868
258,   4.067
259,   3.285
260,   2.576
261,   1.941
262,   1.471
263,   1.096
264,   0.826
265,   0.595
266,   0.420
267,   0.331
268,   0.259
269,   0.195
270,   0.162
271,   0.138
272,   0.100
273,   0.086
274,   0.073
275,   0.064
276,   0.071
277,   0.052
278,   0.067
279,   0.060
280,   0.060
281,   0.041
282,   0.049
283,   0.025
284,   0.017
285,   0.015
286,   0.013
287,   0.005
288,   0.015
289,   0.017
290,   0.021
291,   0.024
292,   0.021
293,   0.010
294,   0.020
295,   0.019
296,   0.009
297,  -0.004
298,  -0.012
299,  -0.010
300,  -0.016
301,   0.005
302,   0.014
303,   0.008
304,   0.014
305,   0.005
306,   0.000
307,  -0.011
308,  -0.004
309,   0.027
310,   0.036
311,  -0.017
312,  -0.008
313,   0.008
314,   0.005
315,   0.001
316,   0.005
317,   0.002
318,  -0.008
319,  -0.014
320,  -0.009
321,  -0.016
322,   0.000
323,  -0.011
324,  -0.006
325,  -0.019
326,  -0.027
327,  -0.007
328,  -0.009
329,  -0.022
330,  -0.004
331,  -0.007
332,  -0.016
333,  -0.009
334,  -0.033
335,  -0.017
336,  -0.014
337,  -0.012
338,  -0.031
339,  -0.029
340,  -0.017
341,  -0.011
342,  -0.017
343,  -0.009
344,  -0.008
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area)
2022/9/30 13:32:42,4               ,30,TC,200,2,3,2,10.860582,mg/L,22.855000,0.100268,0.923232,0.205000,0.897226
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,127,128,10.789682,22.710000,,50,1.000000,,TC3
2,128,258,131,10.931483,23.000000,,50,1.000000,,TC3
ID,Peak Data
0,   0.016
1,   0.017
2,   0.021
3,   0.027
4,   0.004
5,   0.002
6,  -0.004
7,   0.009
8,   0.020
9,   0.021
10,   0.029
11,   0.027
12,   0.033
13,   0.032
14,   0.029
15,   0.083
16,   0.211
17,   0.442
18,   0.796
19,   1.264
20,   1.868
21,   2.535
22,   3.275
23,   4.008
24,   4.721
25,   5.376
26,   5.980
27,   6.481
28,   6.923
29,   7.336
30,   7.634
31,   7.946
32,   8.211
33,   8.421
34,   8.546
35,   8.635
36,   8.647
37,   8.602
38,   8.474
39,   8.255
40,   7.941
41,   7.548
42,   7.100
43,   6.598
44,   6.127
45,   5.604
46,   5.115
47,   4.665
48,   4.218
49,   3.786
50,   3.430
51,   3.096
52,   2.795
53,   2.515
54,   2.265
55,   2.052
56,   1.885
57,   1.703
58,   1.548
59,   1.392
60,   1.311
61,   1.202
62,   1.103
63,   1.022
64,   0.944
65,   0.913
66,   0.846
67,   0.780
68,   0.725
69,   0.685
70,   0.659
71,   0.612
72,   0.560
73,   0.539
74,   0.516
75,   0.491
76,   0.463
77,   0.426
78,   0.399
79,   0.396
80,   0.394
81,   0.361
82,   0.338
83,   0.319
84,   0.307
85,   0.302
86,   0.299
87,   0.253
88,   0.255
89,   0.247
90,   0.246
91,   0.249
92,   0.221
93,   0.201
94,   0.204
95,   0.181
96,   0.176
97,   0.172
98,   0.172
99,   0.159
100,   0.156
101,   0.137
102,   0.117
103,   0.111
104,   0.119
105,   0.117
106,   0.091
107,   0.098
108,   0.087
109,   0.104
110,   0.103
111,   0.101
112,   0.082
113,   0.086
114,   0.080
115,   0.056
116,   0.049
117,   0.058
118,   0.071
119,   0.077
120,   0.080
121,   0.064
122,   0.064
123,   0.068
124,   0.081
125,   0.082
126,   0.074
127,   0.073
128,  -0.007
129,   0.011
130,   0.014
131,   0.018
132,   0.023
133,   0.007
134,   0.014
135,   0.003
136,   0.015
137,   0.012
138,   0.015
139,   0.033
140,   0.033
141,   0.022
142,   0.032
143,   0.108
144,   0.243
145,   0.479
146,   0.814
147,   1.280
148,   1.867
149,   2.570
150,   3.316
151,   4.060
152,   4.805
153,   5.478
154,   6.122
155,   6.691
156,   7.188
157,   7.621
158,   8.009
159,   8.330
160,   8.584
161,   8.757
162,   8.843
163,   8.872
164,   8.868
165,   8.742
166,   8.504
167,   8.235
168,   7.824
169,   7.421
170,   6.951
171,   6.430
172,   5.929
173,   5.436
174,   4.963
175,   4.491
176,   4.079
177,   3.679
178,   3.351
179,   3.020
180,   2.754
181,   2.493
182,   2.283
183,   2.075
184,   1.907
185,   1.737
186,   1.608
187,   1.484
188,   1.373
189,   1.265
190,   1.183
191,   1.100
192,   1.041
193,   0.983
194,   0.881
195,   0.817
196,   0.772
197,   0.703
198,   0.662
199,   0.647
200,   0.602
201,   0.571
202,   0.530
203,   0.495
204,   0.492
205,   0.464
206,   0.420
207,   0.421
208,   0.395
209,   0.389
210,   0.365
211,   0.331
212,   0.303
213,   0.291
214,   0.274
215,   0.245
216,   0.234
217,   0.230
218,   0.234
219,   0.230
220,   0.201
221,   0.203
222,   0.201
223,   0.173
224,   0.173
225,   0.149
226,   0.151
227,   0.121
228,   0.145
229,   0.132
230,   0.131
231,   0.131
232,   0.131
233,   0.112
234,   0.116
235,   0.103
236,   0.113
237,   0.115
238,   0.089
239,   0.107
240,   0.101
241,   0.093
242,   0.097
243,   0.098
244,   0.079
245,   0.094
246,   0.085
247,   0.042
248,   0.059
249,   0.059
250,   0.054
251,   0.054
252,   0.064
253,   0.067
254,   0.052
255,   0.078
256,   0.050
257,   0.045
258,   0.046
Date,Sample Name,VialNo,Meas Mode,Peak Scale,Inj#,Max Inj#,Inj. Counts,Ave. Conc,Unit,Ave. Area,SD(Conc),CV(Conc),SD(Area),CV(Area),TOC（TC-IC)
2022/9/30 13:32:42,4               ,30,IC,200,3,3,3,4.726943,mg/L,7.214000,0.003003,0.063527,0.008400,0.117622,6.133639
Injection #,Start ID,End ID,Data Counts,Conc,Area,Remark,Inj. Vol.,Dil. Factor,Ex.,Cal#
1,0,114,115,4.832397,7.512000,,50,1.000000,E,IC1
2,115,229,115,4.729066,7.220000,,50,1.000000,,IC1
3,230,344,115,4.724820,7.208000,,50,1.000000,,IC1
ID,Peak Data
0,  -0.004
1,  -0.001
2,   0.004
3,   0.017
4,   0.028
5,   0.026
6,   0.007
7,  -0.015
8,  -0.010
9,  -0.021
10,  -0.004
11,  -0.001
12,   0.039
13,   0.160
14,   0.392
15,   0.864
16,   1.552
17,   2.451
18,   3.462
19,   4.476
20,   5.359
21,   6.104
22,   6.515
23,   6.629
24,   6.613
25,   6.362
26,   5.833
27,   5.126
28,   4.332
29,   3.533
30,   2.767
31,   2.130
32,   1.586
33,   1.164
34,   0.858
35,   0.604
36,   0.442
37,   0.327
38,   0.249
39,   0.199
40,   0.145
41,   0.119
42,   0.110
43,   0.080
44,   0.079
45,   0.076
46,   0.060
47,   0.042
48,   0.040
49,   0.035
50,   0.033
51,   0.010
52,   0.024
53,   0.034
54,   0.023
55,   0.024
56,   0.014
57,   0.011
58,   0.017
59,   0.015
60,   0.018
61,   0.004
62,   0.002
63,  -0.004
64,  -0.002
65,   0.011
66,   0.016
67,   0.013
68,   0.010
69,   0.034
70,   0.024
71,  -0.006
72,  -0.005
73,  -0.004
74,   0.008
75,   0.007
76,  -0.003
77,  -0.013
78,  -0.007
79,   0.003
